model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,302,15592,DR_k1,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,154,212,
gpt-4.1-nano,313,612,PROSE,diamond,2,ate,floor_wet,easy,KEEP,yes,yes,1,1,125,1,
gpt-4.1-nano,313,612,RAW,diamond,2,ate,floor_wet,easy,KEEP,yes,yes,1,1,97,1,
gpt-4.1-nano,313,612,ORACLE,diamond,2,ate,floor_wet,easy,KEEP,yes,yes,1,1,140,109,
gpt-4.1-nano,309,16416,ORACLE,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,145,265,
gpt-4.1-nano,314,10956,PROSE,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,147,3,
gpt-4.1-nano,314,10956,RAW,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,118,3,
gpt-4.1-nano,314,10956,ORACLE,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,162,180,
gpt-4.1-nano,314,10956,DR_k1,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,163,218,
gpt-4.1-nano,309,16416,PROSE,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,130,171,
gpt-4.1-nano,299,15598,ORACLE,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,165,401,
gpt-4.1-nano,312,1268,RAW,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,96,46,
gpt-4.1-nano,309,16416,DR_k1,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,145,220,
gpt-4.1-nano,316,5357,PROSE,diamond,2,backadj,floor_wet,hard,KEEP,no,no,1,1,143,3,
gpt-4.1-nano,299,15598,DR_k1,diamond,1,marginal,firing_squad,anticommonsense,KEEP,no,no,1,1,166,412,
gpt-4.1-nano,316,5357,RAW,diamond,2,backadj,floor_wet,hard,KEEP,no,no,1,1,115,3,
gpt-4.1-nano,305,15717,ORACLE,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,140,287,
gpt-4.1-nano,311,15734,DR_k1,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,158,212,
gpt-4.1-nano,315,10979,RAW,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,102,59,
gpt-4.1-nano,317,16366,RAW,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,116,3,
gpt-4.1-nano,311,15734,ORACLE,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,158,158,
gpt-4.1-nano,318,10965,PROSE,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,147,3,
gpt-4.1-nano,318,10965,RAW,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,118,3,
gpt-4.1-nano,318,10965,ORACLE,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,162,180,
gpt-4.1-nano,318,10965,DR_k1,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,163,218,
gpt-4.1-nano,315,10979,PROSE,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,131,131,
gpt-4.1-nano,317,16366,PROSE,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,153,3,
gpt-4.1-nano,312,1268,PROSE,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,135,166,
gpt-4.1-nano,307,10807,ORACLE,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,154,299,
gpt-4.1-nano,313,612,DR_k1,diamond,2,ate,floor_wet,easy,KEEP,yes,yes,1,1,138,163,
gpt-4.1-nano,320,1181,RAW,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,102,54,
gpt-4.1-nano,319,11649,RAW,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,104,34,
gpt-4.1-nano,316,5357,ORACLE,diamond,2,backadj,floor_wet,hard,KEEP,no,yes,0,1,158,184,
gpt-4.1-nano,307,10807,DR_k1,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,155,361,
gpt-4.1-nano,315,10979,DR_k1,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,144,227,
gpt-4.1-nano,312,1268,DR_k1,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,149,270,
gpt-4.1-nano,319,11649,PROSE,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,143,166,
gpt-4.1-nano,305,15717,DR_k1,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,140,239,
gpt-4.1-nano,316,5357,DR_k1,diamond,2,backadj,floor_wet,hard,KEEP,no,yes,0,1,158,206,
gpt-4.1-nano,322,15589,RAW,diamond,3,nie,firing_squad,anticommonsense,KEEP,yes,yes,1,1,107,51,
gpt-4.1-nano,312,1268,ORACLE,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,150,215,
gpt-4.1-nano,317,16366,ORACLE,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,168,245,
gpt-4.1-nano,317,16366,DR_k1,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,168,321,
gpt-4.1-nano,323,9610,RAW,diamond,3,det-counterfactual,floor_wet,commonsense,KEEP,no,no,1,1,88,92,
gpt-4.1-nano,319,11649,ORACLE,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,158,301,
gpt-4.1-nano,315,10979,ORACLE,diamond,2,ate,floor_wet,anticommonsense,KEEP,no,no,1,1,146,300,
gpt-4.1-nano,321,9589,PROSE,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,yes,0,1,146,255,
gpt-4.1-nano,319,11649,DR_k1,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,158,461,
gpt-4.1-nano,322,15589,ORACLE,diamond,3,nie,firing_squad,anticommonsense,KEEP,yes,yes,1,1,154,161,
gpt-4.1-nano,322,15589,PROSE,diamond,3,nie,firing_squad,anticommonsense,KEEP,yes,yes,1,1,139,196,
gpt-4.1-nano,320,1181,ORACLE,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,156,317,
gpt-4.1-nano,321,9589,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,yes,0,1,115,328,
gpt-4.1-nano,320,1181,PROSE,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,141,307,
gpt-4.1-nano,322,15589,DR_k1,diamond,3,nie,firing_squad,anticommonsense,KEEP,yes,yes,1,1,155,376,
gpt-4.1-nano,321,9589,DR_k1,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,yes,0,1,161,315,
gpt-4.1-nano,323,9610,PROSE,diamond,3,det-counterfactual,floor_wet,commonsense,KEEP,no,no,1,1,116,125,
gpt-4.1-nano,323,9610,ORACLE,diamond,3,det-counterfactual,floor_wet,commonsense,KEEP,no,no,1,1,131,154,
gpt-4.1-nano,320,1181,DR_k1,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,155,462,
gpt-4.1-nano,325,11055,RAW,diamond,3,nie,floor_wet,anticommonsense,KEEP,no,no,1,1,103,81,
gpt-4.1-nano,325,11055,PROSE,diamond,3,nie,floor_wet,anticommonsense,KEEP,no,no,1,1,132,174,
gpt-4.1-nano,325,11055,ORACLE,diamond,3,nie,floor_wet,anticommonsense,KEEP,no,no,1,1,147,157,
gpt-4.1-nano,327,5352,PROSE,diamond,3,ett,floor_wet,hard,KEEP,no,no,1,1,137,71,
gpt-4.1-nano,321,9589,ORACLE,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,no,1,1,161,407,
gpt-4.1-nano,326,11580,PROSE,diamond,3,nie,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,148,161,
gpt-4.1-nano,326,11580,RAW,diamond,3,nie,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,109,183,
gpt-4.1-nano,329,11017,PROSE,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,yes,1,1,132,1,
gpt-4.1-nano,325,11055,DR_k1,diamond,3,nie,floor_wet,anticommonsense,KEEP,no,no,1,1,147,393,
gpt-4.1-nano,324,11697,PROSE,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,no,no,1,1,157,276,
gpt-4.1-nano,324,11697,DR_k1,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,no,no,1,1,172,504,
gpt-4.1-nano,328,15653,RAW,diamond,3,ett,firing_squad,anticommonsense,KEEP,yes,yes,1,1,119,80,
gpt-4.1-nano,328,15653,PROSE,diamond,3,ett,firing_squad,anticommonsense,KEEP,yes,yes,1,1,151,156,
gpt-4.1-nano,326,11580,DR_k1,diamond,3,nie,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,163,340,
gpt-4.1-nano,327,5352,RAW,diamond,3,ett,floor_wet,hard,KEEP,no,yes,0,1,109,219,
gpt-4.1-nano,326,11580,ORACLE,diamond,3,nie,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,163,315,
gpt-4.1-nano,323,9610,DR_k1,diamond,3,det-counterfactual,floor_wet,commonsense,KEEP,no,no,1,1,131,353,
gpt-4.1-nano,329,11017,ORACLE,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,yes,1,1,147,121,
gpt-4.1-nano,330,1260,RAW,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,102,82,
gpt-4.1-nano,329,11017,RAW,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,yes,1,1,103,163,
gpt-4.1-nano,328,15653,DR_k1,diamond,3,ett,firing_squad,anticommonsense,KEEP,yes,no,0,1,167,241,
gpt-4.1-nano,327,5352,DR_k1,diamond,3,ett,floor_wet,hard,KEEP,no,no,1,1,152,371,
gpt-4.1-nano,327,5352,ORACLE,diamond,3,ett,floor_wet,hard,KEEP,no,no,1,1,152,487,
gpt-4.1-nano,324,11697,ORACLE,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,no,no,1,1,172,532,
gpt-4.1-nano,330,1260,PROSE,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,141,220,
gpt-4.1-nano,331,10840,RAW,diamond,3,ett,firing_squad,anticommonsense,KEEP,no,no,1,1,121,179,
gpt-4.1-nano,329,11017,DR_k1,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,yes,1,1,148,317,
gpt-4.1-nano,332,9597,PROSE,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,yes,0,1,145,104,
gpt-4.1-nano,328,15653,ORACLE,diamond,3,ett,firing_squad,anticommonsense,KEEP,yes,yes,1,1,166,382,
gpt-4.1-nano,332,9597,RAW,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,yes,0,1,114,119,
gpt-4.1-nano,324,11697,RAW,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,no,no,1,1,118,559,
gpt-4.1-nano,333,16443,RAW,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,104,102,
gpt-4.1-nano,331,10840,PROSE,diamond,3,ett,firing_squad,anticommonsense,KEEP,no,no,1,1,153,258,
gpt-4.1-nano,330,1260,ORACLE,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,156,496,
gpt-4.1-nano,335,11023,PROSE,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,yes,1,1,132,1,
gpt-4.1-nano,334,518,RAW,diamond,3,nie,firing_squad,easy,KEEP,no,yes,0,1,105,49,
gpt-4.1-nano,331,10840,DR_k1,diamond,3,ett,firing_squad,anticommonsense,KEEP,no,no,1,1,169,528,
gpt-4.1-nano,334,518,PROSE,diamond,3,nie,firing_squad,easy,KEEP,no,yes,0,1,136,133,
gpt-4.1-nano,333,16443,PROSE,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,141,345,
gpt-4.1-nano,337,6020,PROSE,diamond,3,ett,vaccine_kills,hard,KEEP,no,yes,0,1,146,90,
gpt-4.1-nano,337,6020,RAW,diamond,3,ett,vaccine_kills,hard,KEEP,no,yes,0,1,107,63,
gpt-4.1-nano,337,6020,ORACLE,diamond,3,ett,vaccine_kills,hard,KEEP,no,yes,0,1,161,151,
gpt-4.1-nano,336,11061,RAW,diamond,3,ett,floor_wet,anticommonsense,KEEP,no,yes,0,1,117,58,
gpt-4.1-nano,335,11023,ORACLE,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,yes,1,1,147,121,
gpt-4.1-nano,332,9597,DR_k1,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,yes,0,1,160,230,
gpt-4.1-nano,336,11061,PROSE,diamond,3,ett,floor_wet,anticommonsense,KEEP,no,yes,0,1,146,53,
gpt-4.1-nano,332,9597,ORACLE,diamond,3,det-counterfactual,firing_squad,commonsense,KEEP,no,yes,0,1,160,134,
gpt-4.1-nano,333,16443,ORACLE,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,156,324,
gpt-4.1-nano,330,1260,DR_k1,diamond,3,nie,vaccine_kills,easy,KEEP,no,no,1,1,155,417,
gpt-4.1-nano,334,518,DR_k1,diamond,3,nie,firing_squad,easy,KEEP,no,yes,0,1,153,384,
gpt-4.1-nano,338,610,PROSE,diamond,3,nie,floor_wet,easy,KEEP,yes,yes,1,1,125,107,
gpt-4.1-nano,340,15554,PROSE,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,140,393,
gpt-4.1-nano,340,15554,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,112,230,
gpt-4.1-nano,340,15554,ORACLE,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,156,337,
gpt-4.1-nano,336,11061,ORACLE,diamond,3,ett,floor_wet,anticommonsense,KEEP,no,yes,0,1,161,265,
gpt-4.1-nano,338,610,RAW,diamond,3,nie,floor_wet,easy,KEEP,yes,yes,1,1,97,82,
gpt-4.1-nano,338,610,ORACLE,diamond,3,nie,floor_wet,easy,KEEP,yes,yes,1,1,140,117,
gpt-4.1-nano,333,16443,DR_k1,diamond,3,ett,vaccine_kills,anticommonsense,KEEP,yes,no,0,1,156,336,
gpt-4.1-nano,334,518,ORACLE,diamond,3,nie,firing_squad,easy,KEEP,no,yes,0,1,151,219,
gpt-4.1-nano,335,11023,DR_k1,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,yes,1,1,145,389,
gpt-4.1-nano,339,1253,PROSE,diamond,3,nie,vaccine_kills,easy,KEEP,yes,yes,1,1,141,184,
gpt-4.1-nano,339,1253,RAW,diamond,3,nie,vaccine_kills,easy,KEEP,yes,yes,1,1,102,134,
gpt-4.1-nano,337,6020,DR_k1,diamond,3,ett,vaccine_kills,hard,KEEP,no,yes,0,1,160,347,
gpt-4.1-nano,339,1253,DR_k1,diamond,3,nie,vaccine_kills,easy,KEEP,yes,yes,1,1,155,267,
gpt-4.1-nano,342,5097,RAW,diamondcut,1,correlation,firing_employee,hard,KEEP,no,yes,0,1,118,209,
gpt-4.1-nano,336,11061,DR_k1,diamond,3,ett,floor_wet,anticommonsense,KEEP,no,yes,0,1,162,342,
gpt-4.1-nano,342,5097,PROSE,diamondcut,1,correlation,firing_employee,hard,KEEP,no,no,1,1,144,444,
gpt-4.1-nano,344,10767,PROSE,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,no,no,1,1,140,388,
gpt-4.1-nano,344,10767,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,no,no,1,1,110,336,
gpt-4.1-nano,344,10767,ORACLE,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,no,no,1,1,156,359,
gpt-4.1-nano,344,10767,DR_k1,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,no,no,1,1,156,452,
gpt-4.1-nano,342,5097,DR_k1,diamondcut,1,correlation,firing_employee,hard,KEEP,no,no,1,1,161,316,
gpt-4.1-nano,341,10744,PROSE,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,140,350,
gpt-4.1-nano,339,1253,ORACLE,diamond,3,nie,vaccine_kills,easy,KEEP,yes,yes,1,1,156,420,
gpt-4.1-nano,341,10744,ORACLE,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,156,308,
gpt-4.1-nano,341,10744,DR_k1,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,157,451,
gpt-4.1-nano,341,10744,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,110,322,
gpt-4.1-nano,338,610,DR_k1,diamond,3,nie,floor_wet,easy,KEEP,yes,yes,1,1,138,455,
gpt-4.1-nano,343,15523,ORACLE,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,156,252,
gpt-4.1-nano,345,374,PROSE,diamondcut,1,correlation,firing_employee,easy,KEEP,yes,yes,1,1,144,217,
gpt-4.1-nano,340,15554,DR_k1,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,156,415,
gpt-4.1-nano,343,15523,DR_k1,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,156,389,
gpt-4.1-nano,343,15523,PROSE,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,140,392,
gpt-4.1-nano,343,15523,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,112,330,
gpt-4.1-nano,346,5120,PROSE,diamondcut,1,marginal,firing_employee,hard,KEEP,no,no,1,1,143,268,
gpt-4.1-nano,345,374,ORACLE,diamondcut,1,correlation,firing_employee,easy,KEEP,yes,yes,1,1,160,317,
gpt-4.1-nano,342,5097,ORACLE,diamondcut,1,correlation,firing_employee,hard,KEEP,no,no,1,1,160,373,
gpt-4.1-nano,346,5120,RAW,diamondcut,1,marginal,firing_employee,hard,KEEP,no,no,1,1,117,241,
gpt-4.1-nano,335,11023,RAW,diamond,3,nie,floor_wet,anticommonsense,KEEP,yes,yes,1,1,103,211,
gpt-4.1-nano,345,374,DR_k1,diamondcut,1,correlation,firing_employee,easy,KEEP,yes,yes,1,1,160,278,
gpt-4.1-nano,345,374,RAW,diamondcut,1,correlation,firing_employee,easy,KEEP,yes,,0,0,118,700,
gpt-4.1-nano,348,10701,PROSE,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,145,275,
gpt-4.1-nano,347,10710,PROSE,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,145,338,
gpt-4.1-nano,347,10710,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,115,293,
gpt-4.1-nano,331,10840,ORACLE,diamond,3,ett,firing_squad,anticommonsense,KEEP,no,yes,0,1,168,459,
gpt-4.1-nano,346,5120,DR_k1,diamondcut,1,marginal,firing_employee,hard,KEEP,no,no,1,1,160,346,
gpt-4.1-nano,347,10710,DR_k1,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,161,290,
gpt-4.1-nano,349,15582,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,115,211,
gpt-4.1-nano,347,10710,ORACLE,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,161,293,
gpt-4.1-nano,352,15533,PROSE,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,140,336,
gpt-4.1-nano,352,15533,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,112,260,
gpt-4.1-nano,352,15533,ORACLE,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,156,281,
gpt-4.1-nano,352,15533,DR_k1,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,156,375,
gpt-4.1-nano,348,10701,RAW,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,115,307,
gpt-4.1-nano,346,5120,ORACLE,diamondcut,1,marginal,firing_employee,hard,KEEP,no,no,1,1,159,349,
gpt-4.1-nano,348,10701,DR_k1,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,160,271,
gpt-4.1-nano,349,15582,PROSE,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,143,318,
gpt-4.1-nano,348,10701,ORACLE,diamondcut,1,marginal,firing_employee,anticommonsense,KEEP,no,no,1,1,161,329,
gpt-4.1-nano,353,15563,ORACLE,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,no,no,1,1,159,218,
gpt-4.1-nano,350,5145,PROSE,diamondcut,1,correlation,firing_employee,hard,KEEP,yes,yes,1,1,144,258,
gpt-4.1-nano,350,5145,ORACLE,diamondcut,1,correlation,firing_employee,hard,KEEP,yes,no,0,1,160,335,
gpt-4.1-nano,353,15563,PROSE,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,no,no,1,1,143,229,
gpt-4.1-nano,349,15582,ORACLE,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,no,0,1,159,304,
gpt-4.1-nano,353,15563,DR_k1,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,no,no,1,1,160,342,
gpt-4.1-nano,349,15582,DR_k1,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,159,335,
gpt-4.1-nano,354,386,PROSE,diamondcut,1,marginal,firing_employee,easy,KEEP,no,no,1,1,143,278,
gpt-4.1-nano,351,10696,PROSE,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,140,291,
gpt-4.1-nano,350,5145,DR_k1,diamondcut,1,correlation,firing_employee,hard,KEEP,yes,yes,1,1,160,329,
gpt-4.1-nano,351,10696,ORACLE,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,156,412,
gpt-4.1-nano,357,10728,PROSE,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,140,365,
gpt-4.1-nano,357,10728,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,110,346,
gpt-4.1-nano,357,10728,ORACLE,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,156,359,
gpt-4.1-nano,353,15563,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,no,no,1,1,115,341,
gpt-4.1-nano,351,10696,DR_k1,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,156,425,
gpt-4.1-nano,354,386,ORACLE,diamondcut,1,marginal,firing_employee,easy,KEEP,no,no,1,1,159,328,
gpt-4.1-nano,354,386,DR_k1,diamondcut,1,marginal,firing_employee,easy,KEEP,no,no,1,1,159,342,
gpt-4.1-nano,351,10696,RAW,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,110,313,
gpt-4.1-nano,355,356,PROSE,diamondcut,1,marginal,firing_employee,easy,KEEP,no,no,1,1,143,329,
gpt-4.1-nano,354,386,RAW,diamondcut,1,marginal,firing_employee,easy,KEEP,no,no,1,1,117,357,
gpt-4.1-nano,355,356,DR_k1,diamondcut,1,marginal,firing_employee,easy,KEEP,no,no,1,1,160,311,
gpt-4.1-nano,355,356,RAW,diamondcut,1,marginal,firing_employee,easy,KEEP,no,no,1,1,117,289,
gpt-4.1-nano,356,5135,PROSE,diamondcut,1,marginal,firing_employee,hard,KEEP,no,no,1,1,143,352,
gpt-4.1-nano,356,5135,RAW,diamondcut,1,marginal,firing_employee,hard,KEEP,no,no,1,1,117,257,
gpt-4.1-nano,356,5135,ORACLE,diamondcut,1,marginal,firing_employee,hard,KEEP,no,no,1,1,159,320,
gpt-4.1-nano,355,356,ORACLE,diamondcut,1,marginal,firing_employee,easy,KEEP,no,no,1,1,159,318,
gpt-4.1-nano,356,5135,DR_k1,diamondcut,1,marginal,firing_employee,hard,KEEP,no,no,1,1,160,322,
gpt-4.1-nano,350,5145,RAW,diamondcut,1,correlation,firing_employee,hard,KEEP,yes,,0,0,118,700,
gpt-4.1-nano,358,289,RAW,diamondcut,1,correlation,firing_employee,easy,KEEP,no,no,1,1,118,372,
gpt-4.1-nano,358,289,PROSE,diamondcut,1,correlation,firing_employee,easy,KEEP,no,no,1,1,144,365,
gpt-4.1-nano,362,15562,PROSE,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,no,no,1,1,198,700,
gpt-4.1-nano,362,15562,RAW,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,no,no,1,1,170,567,
gpt-4.1-nano,362,15562,ORACLE,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,no,no,1,1,214,476,
gpt-4.1-nano,357,10728,DR_k1,diamondcut,1,correlation,firing_employee,anticommonsense,KEEP,yes,yes,1,1,156,326,
gpt-4.1-nano,363,15552,PROSE,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,no,no,1,1,141,3,
gpt-4.1-nano,359,348,PROSE,diamondcut,1,correlation,firing_employee,easy,KEEP,no,yes,0,1,144,335,
gpt-4.1-nano,363,15552,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,no,no,1,1,113,3,
gpt-4.1-nano,363,15552,ORACLE,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,no,no,1,1,157,132,
gpt-4.1-nano,359,348,ORACLE,diamondcut,1,correlation,firing_employee,easy,KEEP,no,no,1,1,160,288,
gpt-4.1-nano,359,348,DR_k1,diamondcut,1,correlation,firing_employee,easy,KEEP,no,no,1,1,160,307,
gpt-4.1-nano,360,349,ORACLE,diamondcut,2,ate,firing_employee,easy,KEEP,yes,yes,1,1,217,324,
gpt-4.1-nano,360,349,DR_k1,diamondcut,2,ate,firing_employee,easy,KEEP,yes,yes,1,1,217,335,
gpt-4.1-nano,365,10713,PROSE,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,no,no,1,1,195,465,
gpt-4.1-nano,365,10713,RAW,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,no,yes,0,1,165,428,
gpt-4.1-nano,365,10713,ORACLE,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,no,no,1,1,211,434,
gpt-4.1-nano,365,10713,DR_k1,diamondcut,2,ate,firing_employee,anticommonsense,KEEP,no,no,1,1,211,386,
gpt-4.1-nano,366,15483,PROSE,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,yes,yes,1,1,146,138,
gpt-4.1-nano,366,15483,RAW,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,yes,no,0,1,118,3,
gpt-4.1-nano,366,15483,ORACLE,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,yes,yes,1,1,162,178,
gpt-4.1-nano,361,287,PROSE,diamondcut,2,ate,firing_employee,easy,KEEP,no,no,1,1,201,347,
gpt-4.1-nano,360,349,PROSE,diamondcut,2,ate,firing_employee,easy,KEEP,yes,yes,1,1,201,358,
gpt-4.1-nano,360,349,RAW,diamondcut,2,ate,firing_employee,easy,KEEP,yes,yes,1,1,175,500,
gpt-4.1-nano,363,15552,DR_k1,diamondcut,2,backadj,firing_employee,anticommonsense,KEEP,no,yes,0,1,158,209,
gpt-4.1-nano,358,289,DR_k1,diamondcut,1,correlation,firing_employee,easy,KEEP,no,no,1,1,160,315,
gpt-4.1-nano,361,287,DR_k1,diamondcut,2,ate,firing_employee,easy,KEEP,no,no,1,1,217,332,
gpt-4.1-nano,358,289,ORACLE,diamondcut,1,correlation,firing_employee,easy,KEEP,no,no,1,1,160,353,
