model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,451,11126,RAW_CLEAN,fork,3,ett,forest_fire,anticommonsense,KEEP,no,no,1,1,121,95,
gpt-4.1-mini,452,16087,RAW_CLEAN,fork,3,ett,getting_tanned,anticommonsense,KEEP,no,no,1,1,118,183,
gpt-4.1-mini,453,20010,RAW_CLEAN,fork,3,det-counterfactual,forest_fire,anticommonsense,KEEP,no,no,1,1,103,112,
gpt-4.1-mini,454,19938,RAW_CLEAN,fork,3,det-counterfactual,candle,anticommonsense,KEEP,no,no,1,1,95,85,
gpt-4.1-mini,455,9548,RAW_CLEAN,fork,3,det-counterfactual,candle,commonsense,KEEP,no,no,1,1,98,80,
gpt-4.1-mini,456,19936,RAW_CLEAN,fork,3,det-counterfactual,candle,anticommonsense,KEEP,yes,yes,1,1,93,83,
gpt-4.1-mini,457,11115,RAW_CLEAN,fork,3,ett,forest_fire,anticommonsense,KEEP,no,no,1,1,121,3,
gpt-4.1-mini,458,5551,RAW_CLEAN,fork,3,ett,forest_fire,hard,KEEP,yes,yes,1,1,121,82,
gpt-4.1-mini,459,5689,RAW_CLEAN,fork,3,ett,getting_late,hard,KEEP,no,no,1,1,125,165,
gpt-4.1-mini,460,9033,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,100,284,
gpt-4.1-mini,461,9005,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,103,284,
gpt-4.1-mini,462,19428,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,98,218,
gpt-4.1-mini,463,4202,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,no,no,1,1,100,295,
gpt-4.1-mini,464,19371,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,97,230,
gpt-4.1-mini,465,4272,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,no,no,1,1,103,299,
gpt-4.1-mini,466,9043,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,100,249,
gpt-4.1-mini,467,4239,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,no,no,1,1,100,289,
gpt-4.1-mini,468,8919,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,103,294,
gpt-4.1-mini,469,4205,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,yes,yes,1,1,103,291,
gpt-4.1-mini,470,4281,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,yes,yes,1,1,103,281,
gpt-4.1-mini,471,4192,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,no,no,1,1,100,270,
gpt-4.1-mini,472,8973,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,no,no,1,1,103,346,
gpt-4.1-mini,473,14574,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,106,227,
gpt-4.1-mini,474,9038,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,100,250,
gpt-4.1-mini,475,9021,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,100,265,
gpt-4.1-mini,476,14685,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,106,292,
gpt-4.1-mini,477,8982,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,103,284,
gpt-4.1-mini,478,19414,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,97,261,
gpt-4.1-mini,479,8983,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,100,272,
gpt-4.1-mini,480,19362,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,115,86,
gpt-4.1-mini,481,19337,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,115,86,
gpt-4.1-mini,482,14621,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,113,51,
gpt-4.1-mini,483,14665,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,118,84,
gpt-4.1-mini,484,8970,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,hard,KEEP,yes,yes,1,1,118,92,
gpt-4.1-mini,485,19404,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,111,51,
gpt-4.1-mini,486,4302,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,no,no,1,1,174,425,
gpt-4.1-mini,487,8951,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,KEEP,yes,yes,1,1,174,462,
gpt-4.1-mini,488,19318,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,169,417,
gpt-4.1-mini,489,14570,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,184,385,
gpt-4.1-mini,490,14676,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,no,yes,0,1,184,389,
gpt-4.1-mini,491,4171,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,yes,yes,1,1,174,442,
gpt-4.1-mini,492,14638,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,184,450,
gpt-4.1-mini,493,14591,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,184,389,
gpt-4.1-mini,494,8971,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,KEEP,yes,no,0,1,174,418,
gpt-4.1-mini,495,14609,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,118,84,
gpt-4.1-mini,496,19349,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,115,86,
gpt-4.1-mini,497,4166,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,yes,yes,1,1,174,420,
gpt-4.1-mini,498,19368,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,169,421,
gpt-4.1-mini,499,4274,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,yes,yes,1,1,174,394,
gpt-4.1-mini,500,10233,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,101,300,
gpt-4.1-mini,501,19352,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,170,401,
gpt-4.1-mini,502,14577,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,no,yes,0,1,188,386,
gpt-4.1-mini,503,4208,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,easy,KEEP,no,no,1,1,178,357,
gpt-4.1-mini,504,14663,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,183,556,
gpt-4.1-mini,505,10239,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,yes,yes,1,1,103,224,
gpt-4.1-mini,506,14565,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,183,585,
gpt-4.1-mini,507,4220,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,easy,KEEP,no,no,1,1,178,406,
gpt-4.1-mini,508,14593,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,183,449,
gpt-4.1-mini,509,14660,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,183,700,
gpt-4.1-mini,510,8972,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,hard,KEEP,yes,yes,1,1,175,513,
gpt-4.1-mini,511,10227,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,100,243,
gpt-4.1-mini,512,14689,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,188,571,
gpt-4.1-mini,513,14619,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,183,571,
gpt-4.1-mini,514,9048,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,hard,KEEP,yes,yes,1,1,178,481,
gpt-4.1-mini,515,19332,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,173,380,
gpt-4.1-mini,516,10238,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,102,182,
gpt-4.1-mini,517,4270,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,easy,KEEP,no,no,1,1,178,435,
gpt-4.1-mini,518,20640,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,102,95,
gpt-4.1-mini,519,14623,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,183,539,
gpt-4.1-mini,520,2234,RAW_CLEAN,mediation,1,correlation,gender_admission,easy,KEEP,no,no,1,1,104,210,
gpt-4.1-mini,521,12626,RAW_CLEAN,mediation,1,correlation,gender_admission,anticommonsense,KEEP,no,no,1,1,110,265,
gpt-4.1-mini,522,2167,RAW_CLEAN,mediation,1,marginal,gender_admission,easy,KEEP,yes,yes,1,1,107,284,
gpt-4.1-mini,523,2106,RAW_CLEAN,mediation,1,correlation,encouagement_program,easy,KEEP,yes,yes,1,1,102,226,
gpt-4.1-mini,524,13382,RAW_CLEAN,mediation,1,correlation,neg_mediation,anticommonsense,KEEP,yes,yes,1,1,106,249,
gpt-4.1-mini,525,17284,RAW_CLEAN,mediation,1,marginal,encouagement_program,anticommonsense,KEEP,yes,yes,1,1,106,217,
gpt-4.1-mini,526,12554,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,KEEP,no,no,1,1,116,250,
gpt-4.1-mini,527,16517,RAW_CLEAN,mediation,1,marginal,blood_pressure,anticommonsense,KEEP,yes,yes,1,1,111,229,
gpt-4.1-mini,528,17418,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,KEEP,no,no,1,1,116,211,
gpt-4.1-mini,529,17392,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,KEEP,no,no,1,1,116,181,
gpt-4.1-mini,530,11504,RAW_CLEAN,mediation,1,correlation,penguin,anticommonsense,KEEP,yes,yes,1,1,106,326,
gpt-4.1-mini,531,6158,RAW_CLEAN,mediation,1,marginal,blood_pressure,hard,KEEP,no,no,1,1,106,244,
gpt-4.1-mini,532,1342,RAW_CLEAN,mediation,1,correlation,blood_pressure,easy,KEEP,yes,yes,1,1,103,197,
gpt-4.1-mini,533,5935,RAW_CLEAN,mediation,1,marginal,penguin,hard,KEEP,yes,yes,1,1,117,174,
gpt-4.1-mini,534,15306,RAW_CLEAN,mediation,1,marginal,alarm,anticommonsense,KEEP,yes,yes,1,1,111,292,
gpt-4.1-mini,535,17443,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,KEEP,yes,yes,1,1,116,207,
gpt-4.1-mini,536,17324,RAW_CLEAN,mediation,1,correlation,encouagement_program,anticommonsense,KEEP,yes,yes,1,1,99,265,
gpt-4.1-mini,537,17186,RAW_CLEAN,mediation,1,marginal,encouagement_program,anticommonsense,KEEP,no,yes,0,1,106,197,
gpt-4.1-mini,538,17337,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,KEEP,yes,no,0,1,116,222,
gpt-4.1-mini,539,5904,RAW_CLEAN,mediation,1,marginal,penguin,hard,KEEP,no,no,1,1,117,128,
gpt-4.1-mini,540,10519,RAW_CLEAN,mediation,2,backadj,alarm,anticommonsense,KEEP,no,yes,0,1,121,3,
gpt-4.1-mini,541,2995,RAW_CLEAN,mediation,2,backadj,neg_mediation,easy,KEEP,yes,no,0,1,113,103,
gpt-4.1-mini,542,2255,RAW_CLEAN,mediation,2,ate,gender_admission,easy,KEEP,yes,yes,1,1,97,54,
gpt-4.1-mini,543,3030,RAW_CLEAN,mediation,2,ate,neg_mediation,easy,KEEP,yes,yes,1,1,91,3,
gpt-4.1-mini,544,12563,RAW_CLEAN,mediation,2,ate,gender_admission,anticommonsense,KEEP,yes,yes,1,1,103,3,
gpt-4.1-mini,545,1349,RAW_CLEAN,mediation,2,backadj,blood_pressure,easy,KEEP,no,yes,0,1,119,3,
gpt-4.1-mini,546,66,RAW_CLEAN,mediation,2,backadj,alarm,easy,KEEP,yes,no,0,1,113,109,
gpt-4.1-mini,547,12650,RAW_CLEAN,mediation,2,backadj,gender_admission,anticommonsense,KEEP,yes,no,0,1,114,126,
gpt-4.1-mini,548,11462,RAW_CLEAN,mediation,2,ate,penguin,anticommonsense,KEEP,no,no,1,1,103,43,
gpt-4.1-mini,549,10508,RAW_CLEAN,mediation,2,backadj,alarm,anticommonsense,KEEP,no,yes,0,1,121,3,
gpt-4.1-mini,550,12488,RAW_CLEAN,mediation,2,backadj,encouagement_program,anticommonsense,KEEP,no,yes,0,1,125,79,
gpt-4.1-mini,551,15255,RAW_CLEAN,mediation,2,ate,alarm,anticommonsense,KEEP,no,no,1,1,101,3,
gpt-4.1-mini,552,10426,RAW_CLEAN,mediation,2,backadj,alarm,anticommonsense,KEEP,yes,yes,1,1,115,181,
gpt-4.1-mini,553,12561,RAW_CLEAN,mediation,2,ate,gender_admission,anticommonsense,KEEP,no,no,1,1,103,3,
gpt-4.1-mini,554,13477,RAW_CLEAN,mediation,2,backadj,neg_mediation,anticommonsense,KEEP,yes,yes,1,1,113,83,
gpt-4.1-mini,555,11461,RAW_CLEAN,mediation,2,backadj,penguin,anticommonsense,KEEP,no,yes,0,1,123,104,
gpt-4.1-mini,556,2164,RAW_CLEAN,mediation,2,ate,gender_admission,easy,KEEP,no,no,1,1,97,3,
gpt-4.1-mini,557,17454,RAW_CLEAN,mediation,2,backadj,gender_admission,anticommonsense,KEEP,no,yes,0,1,119,3,
gpt-4.1-mini,558,6947,RAW_CLEAN,mediation,2,ate,gender_admission,hard,KEEP,no,no,1,1,97,3,
gpt-4.1-mini,559,18316,RAW_CLEAN,mediation,2,backadj,neg_mediation,anticommonsense,KEEP,yes,no,0,1,111,137,
gpt-4.1-mini,560,17335,RAW_CLEAN,mediation,3,nie,gender_admission,anticommonsense,KEEP,yes,no,0,1,195,593,
gpt-4.1-mini,561,1071,RAW_CLEAN,mediation,3,ett,penguin,easy,KEEP,yes,no,0,1,120,57,
gpt-4.1-mini,562,12465,RAW_CLEAN,mediation,3,nie,encouagement_program,anticommonsense,KEEP,yes,no,0,1,178,700,
gpt-4.1-mini,563,9850,RAW_CLEAN,mediation,3,det-counterfactual,gender_admission,commonsense,KEEP,no,no,1,1,89,94,
gpt-4.1-mini,564,6984,RAW_CLEAN,mediation,3,nie,gender_admission,hard,KEEP,no,yes,0,1,187,601,
gpt-4.1-mini,565,21,RAW_CLEAN,mediation,3,nie,alarm,easy,KEEP,no,no,1,1,194,419,
gpt-4.1-mini,566,9708,RAW_CLEAN,mediation,3,det-counterfactual,blood_pressure,commonsense,KEEP,yes,yes,1,1,92,132,
gpt-4.1-mini,567,12508,RAW_CLEAN,mediation,3,nie,encouagement_program,anticommonsense,KEEP,no,no,1,1,178,519,
gpt-4.1-mini,568,9525,RAW_CLEAN,mediation,3,det-counterfactual,alarm,commonsense,KEEP,no,no,1,1,104,247,
gpt-4.1-mini,569,1439,RAW_CLEAN,mediation,3,nie,blood_pressure,easy,KEEP,no,no,1,1,178,408,
gpt-4.1-mini,570,1011,RAW_CLEAN,mediation,3,ett,penguin,easy,KEEP,no,no,1,1,120,3,
gpt-4.1-mini,571,17408,RAW_CLEAN,mediation,3,nde,gender_admission,anticommonsense,KEEP,yes,yes,1,1,202,484,
gpt-4.1-mini,572,32,RAW_CLEAN,mediation,3,ett,alarm,easy,KEEP,yes,yes,1,1,114,3,
gpt-4.1-mini,573,6200,RAW_CLEAN,mediation,3,nie,blood_pressure,hard,KEEP,yes,yes,1,1,178,477,
gpt-4.1-mini,574,20355,RAW_CLEAN,mediation,3,det-counterfactual,neg_mediation,anticommonsense,KEEP,yes,yes,1,1,92,314,
gpt-4.1-mini,575,10417,RAW_CLEAN,mediation,3,ett,alarm,anticommonsense,KEEP,no,no,1,1,111,3,
gpt-4.1-mini,576,16215,RAW_CLEAN,mediation,3,ett,penguin,anticommonsense,KEEP,yes,no,0,1,117,47,
gpt-4.1-mini,577,20243,RAW_CLEAN,mediation,3,det-counterfactual,gender_admission,anticommonsense,KEEP,yes,yes,1,1,94,108,
gpt-4.1-mini,578,9843,RAW_CLEAN,mediation,3,det-counterfactual,gender_admission,commonsense,KEEP,no,yes,0,1,91,196,
gpt-4.1-mini,579,3002,RAW_CLEAN,mediation,3,nie,neg_mediation,easy,KEEP,yes,yes,1,1,159,533,
gpt-4.1,0,19800,RAW_CLEAN,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,113,281,
gpt-4.1,1,4782,RAW_CLEAN,IV,1,correlation,water_cholera,easy,KEEP,no,no,1,1,105,209,
gpt-4.1,2,19758,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,119,219,
gpt-4.1,3,4655,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,116,209,
gpt-4.1,4,9401,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,hard,KEEP,no,no,1,1,116,176,
gpt-4.1,5,4711,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,116,202,
gpt-4.1,6,17025,RAW_CLEAN,IV,1,marginal,college_wage,anticommonsense,KEEP,no,no,1,1,112,267,
gpt-4.1,7,15193,RAW_CLEAN,IV,1,correlation,water_cholera,anticommonsense,KEEP,no,no,1,1,110,296,
gpt-4.1,8,13861,RAW_CLEAN,IV,1,correlation,price,anticommonsense,KEEP,yes,yes,1,1,102,245,
gpt-4.1,9,19761,RAW_CLEAN,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,113,257,
gpt-4.1,10,6400,RAW_CLEAN,IV,1,marginal,cholesterol,hard,KEEP,no,no,1,1,115,276,
gpt-4.1,11,9438,RAW_CLEAN,IV,1,correlation,water_cholera,hard,KEEP,yes,yes,1,1,105,237,
gpt-4.1,12,6402,RAW_CLEAN,IV,1,correlation,cholesterol,hard,KEEP,yes,yes,1,1,115,264,
gpt-4.1,13,18644,RAW_CLEAN,IV,1,marginal,price,anticommonsense,KEEP,yes,yes,1,1,112,194,
gpt-4.1,14,18624,RAW_CLEAN,IV,1,marginal,price,anticommonsense,KEEP,no,no,1,1,112,218,
gpt-4.1,15,12019,RAW_CLEAN,IV,1,correlation,cholesterol,anticommonsense,KEEP,no,yes,0,1,112,573,
gpt-4.1,16,3469,RAW_CLEAN,IV,1,correlation,price,easy,KEEP,yes,yes,1,1,102,257,
gpt-4.1,17,6363,RAW_CLEAN,IV,1,correlation,cholesterol,hard,KEEP,yes,yes,1,1,115,284,
gpt-4.1,18,19821,RAW_CLEAN,IV,1,marginal,water_cholera,anticommonsense,KEEP,no,no,1,1,106,244,
gpt-4.1,19,3516,RAW_CLEAN,IV,1,marginal,price,easy,KEEP,no,no,1,1,106,238,
gpt-4.1,20,8239,RAW_CLEAN,IV,2,ate,price,hard,KEEP,yes,no,0,1,138,700,
gpt-4.1,21,19806,RAW_CLEAN,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,139,700,
gpt-4.1,22,12014,RAW_CLEAN,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,118,3,
gpt-4.1,23,16818,RAW_CLEAN,IV,2,ate,cholesterol,anticommonsense,KEEP,no,no,1,1,135,281,
gpt-4.1,24,19796,RAW_CLEAN,IV,2,ate,tax_smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,139,3,
gpt-4.1,25,16984,RAW_CLEAN,IV,2,backadj,college_wage,anticommonsense,KEEP,yes,yes,1,1,126,3,
gpt-4.1,26,6588,RAW_CLEAN,IV,2,ate,college_wage,hard,KEEP,yes,yes,1,1,140,369,
gpt-4.1,27,12201,RAW_CLEAN,IV,2,backadj,college_wage,anticommonsense,KEEP,no,no,1,1,118,91,
gpt-4.1,28,8284,RAW_CLEAN,IV,2,backadj,price,hard,KEEP,yes,yes,1,1,115,3,
gpt-4.1,29,1591,RAW_CLEAN,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,141,3,
gpt-4.1,30,4713,RAW_CLEAN,IV,2,backadj,tax_smoke_birthWeight,easy,KEEP,yes,yes,1,1,135,3,
gpt-4.1,31,16813,RAW_CLEAN,IV,2,backadj,cholesterol,anticommonsense,KEEP,no,no,1,1,122,3,
gpt-4.1,32,15108,RAW_CLEAN,IV,2,ate,water_cholera,anticommonsense,KEEP,no,no,1,1,144,166,
gpt-4.1,33,18628,RAW_CLEAN,IV,2,ate,price,anticommonsense,KEEP,yes,no,0,1,138,484,
gpt-4.1,34,17061,RAW_CLEAN,IV,2,ate,college_wage,anticommonsense,KEEP,yes,no,0,1,140,700,
gpt-4.1,35,15152,RAW_CLEAN,IV,2,ate,water_cholera,anticommonsense,KEEP,yes,no,0,1,144,152,
gpt-4.1,36,1653,RAW_CLEAN,IV,2,backadj,cholesterol,easy,KEEP,yes,yes,1,1,126,3,
gpt-4.1,37,3443,RAW_CLEAN,IV,2,ate,price,easy,KEEP,no,no,1,1,138,640,
gpt-4.1,38,1628,RAW_CLEAN,IV,2,backadj,cholesterol,easy,KEEP,no,no,1,1,120,3,
gpt-4.1,39,1668,RAW_CLEAN,IV,2,ate,cholesterol,easy,KEEP,no,no,1,1,141,166,
gpt-4.1,40,20200,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,114,267,
gpt-4.1,41,9719,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,124,197,
gpt-4.1,42,10021,RAW_CLEAN,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,109,153,
gpt-4.1,43,9798,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,122,95,
gpt-4.1,44,10379,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,111,268,
gpt-4.1,45,10366,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,111,223,
gpt-4.1,46,9799,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,122,121,
gpt-4.1,47,9728,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,commonsense,KEEP,yes,yes,1,1,126,212,
gpt-4.1,48,20193,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,114,205,
gpt-4.1,49,10313,RAW_CLEAN,IV,3,det-counterfactual,tax_smoke_birthWeight,commonsense,KEEP,no,no,1,1,116,198,
gpt-4.1,50,20727,RAW_CLEAN,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,KEEP,yes,yes,1,1,111,263,
gpt-4.1,51,20195,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,114,201,
gpt-4.1,52,9789,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,122,225,
gpt-4.1,53,20175,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,KEEP,yes,yes,1,1,114,298,
gpt-4.1,54,9795,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,no,no,1,1,122,227,
gpt-4.1,55,10041,RAW_CLEAN,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,109,145,
gpt-4.1,56,10355,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,commonsense,KEEP,no,no,1,1,111,237,
gpt-4.1,57,20702,RAW_CLEAN,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,KEEP,no,no,1,1,111,145,
gpt-4.1,58,9821,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,KEEP,yes,yes,1,1,122,118,
gpt-4.1,59,10044,RAW_CLEAN,IV,3,det-counterfactual,price,commonsense,KEEP,no,no,1,1,109,137,
gpt-4.1,60,7633,RAW_CLEAN,arrowhead,1,marginal,nature_vs_nurture,hard,KEEP,no,no,1,1,108,272,
gpt-4.1,61,2455,RAW_CLEAN,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,107,195,
gpt-4.1,62,13299,RAW_CLEAN,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,112,166,
gpt-4.1,63,12888,RAW_CLEAN,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,110,201,
gpt-4.1,64,7372,RAW_CLEAN,arrowhead,1,correlation,gender_pay,hard,KEEP,no,no,1,1,104,233,
gpt-4.1,65,2611,RAW_CLEAN,arrowhead,1,marginal,gender_pay,easy,KEEP,no,no,1,1,107,189,
gpt-4.1,66,7390,RAW_CLEAN,arrowhead,1,correlation,gender_pay,hard,KEEP,yes,no,0,1,104,256,
gpt-4.1,67,9093,RAW_CLEAN,arrowhead,1,marginal,smoking_gene_cancer,hard,KEEP,yes,yes,1,1,110,217,
gpt-4.1,68,17810,RAW_CLEAN,arrowhead,1,correlation,gender_pay,anticommonsense,KEEP,no,no,1,1,107,270,
gpt-4.1,69,17809,RAW_CLEAN,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,yes,yes,1,1,111,264,
gpt-4.1,70,8061,RAW_CLEAN,arrowhead,1,correlation,obesity_mortality,hard,KEEP,yes,yes,1,1,99,238,
gpt-4.1,71,4065,RAW_CLEAN,arrowhead,1,correlation,smoke_birthWeight,easy,KEEP,no,no,1,1,107,234,
gpt-4.1,72,17701,RAW_CLEAN,arrowhead,1,marginal,gender_pay,anticommonsense,KEEP,no,no,1,1,111,249,
gpt-4.1,73,4477,RAW_CLEAN,arrowhead,1,correlation,smoking_gene_cancer,easy,KEEP,no,no,1,1,104,245,
gpt-4.1,74,4417,RAW_CLEAN,arrowhead,1,marginal,smoking_gene_cancer,easy,KEEP,no,no,1,1,110,214,
gpt-4.1,75,7605,RAW_CLEAN,arrowhead,1,correlation,nature_vs_nurture,hard,KEEP,no,yes,0,1,103,259,
gpt-4.1,76,2320,RAW_CLEAN,arrowhead,1,marginal,gender_admission_state,easy,KEEP,no,no,1,1,107,233,
gpt-4.1,77,13364,RAW_CLEAN,arrowhead,1,correlation,nature_vs_nurture,anticommonsense,KEEP,yes,yes,1,1,107,242,
