model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,453,NAMES_ONLY,fork,3,det-counterfactual,forest_fire,anticommonsense,KEEP,no,no,1,1,128,212,
gpt-4.1-nano,453,SCRAMBLE,fork,3,det-counterfactual,forest_fire,anticommonsense,KEEP,no,no,1,1,140,147,
gpt-4.1-nano,453,DR_k2,fork,3,det-counterfactual,forest_fire,anticommonsense,KEEP,no,no,1,1,132,185,
gpt-4.1-nano,454,NAMES_ONLY,fork,3,det-counterfactual,candle,anticommonsense,KEEP,no,no,1,1,119,141,
gpt-4.1-nano,454,SCRAMBLE,fork,3,det-counterfactual,candle,anticommonsense,KEEP,no,no,1,1,123,166,
gpt-4.1-nano,454,DR_k2,fork,3,det-counterfactual,candle,anticommonsense,KEEP,no,no,1,1,123,166,
gpt-4.1-nano,455,NAMES_ONLY,fork,3,det-counterfactual,candle,commonsense,KEEP,no,no,1,1,123,264,
gpt-4.1-nano,455,SCRAMBLE,fork,3,det-counterfactual,candle,commonsense,KEEP,no,yes,0,1,135,159,
gpt-4.1-nano,455,DR_k2,fork,3,det-counterfactual,candle,commonsense,KEEP,no,yes,0,1,128,245,
gpt-4.1-nano,456,NAMES_ONLY,fork,3,det-counterfactual,candle,anticommonsense,KEEP,yes,yes,1,1,117,263,
gpt-4.1-nano,456,SCRAMBLE,fork,3,det-counterfactual,candle,anticommonsense,KEEP,yes,no,0,1,121,210,
gpt-4.1-nano,456,DR_k2,fork,3,det-counterfactual,candle,anticommonsense,KEEP,yes,no,0,1,121,210,
gpt-4.1-nano,457,NAMES_ONLY,fork,3,ett,forest_fire,anticommonsense,KEEP,no,no,1,1,146,417,
gpt-4.1-nano,457,SCRAMBLE,fork,3,ett,forest_fire,anticommonsense,KEEP,no,no,1,1,158,421,
gpt-4.1-nano,457,DR_k2,fork,3,ett,forest_fire,anticommonsense,KEEP,no,no,1,1,150,402,
gpt-4.1-nano,458,NAMES_ONLY,fork,3,ett,forest_fire,hard,KEEP,yes,yes,1,1,144,254,
gpt-4.1-nano,458,SCRAMBLE,fork,3,ett,forest_fire,hard,KEEP,yes,yes,1,1,156,498,
gpt-4.1-nano,458,DR_k2,fork,3,ett,forest_fire,hard,KEEP,yes,yes,1,1,149,455,
gpt-4.1-nano,459,NAMES_ONLY,fork,3,ett,getting_late,hard,KEEP,no,no,1,1,150,328,
gpt-4.1-nano,459,SCRAMBLE,fork,3,ett,getting_late,hard,KEEP,no,yes,0,1,163,312,
gpt-4.1-nano,459,DR_k2,fork,3,ett,getting_late,hard,KEEP,no,no,1,1,155,435,
gpt-4.1-nano,460,NAMES_ONLY,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,130,484,
gpt-4.1-nano,460,SCRAMBLE,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,149,393,
gpt-4.1-nano,460,DR_k2,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,151,440,
gpt-4.1-nano,460,DR_k3,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,145,444,
gpt-4.1-nano,461,NAMES_ONLY,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,133,256,
gpt-4.1-nano,461,SCRAMBLE,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,148,397,
gpt-4.1-nano,461,DR_k2,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,154,439,
gpt-4.1-nano,461,DR_k3,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,154,426,
gpt-4.1-nano,462,NAMES_ONLY,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,128,230,
gpt-4.1-nano,462,SCRAMBLE,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,147,316,
gpt-4.1-nano,462,DR_k2,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,148,407,
gpt-4.1-nano,462,DR_k3,frontdoor,1,marginal,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,142,483,
gpt-4.1-nano,463,NAMES_ONLY,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,no,no,1,1,130,477,
gpt-4.1-nano,463,SCRAMBLE,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,no,no,1,1,145,385,
gpt-4.1-nano,463,DR_k2,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,no,no,1,1,150,497,
gpt-4.1-nano,463,DR_k3,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,no,no,1,1,145,480,
gpt-4.1-nano,464,NAMES_ONLY,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,127,354,
gpt-4.1-nano,464,SCRAMBLE,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,148,564,
gpt-4.1-nano,464,DR_k2,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,147,341,
gpt-4.1-nano,464,DR_k3,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,141,376,
gpt-4.1-nano,465,NAMES_ONLY,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,no,no,1,1,133,267,
gpt-4.1-nano,465,SCRAMBLE,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,no,no,1,1,146,389,
gpt-4.1-nano,465,DR_k2,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,no,no,1,1,155,449,
gpt-4.1-nano,465,DR_k3,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,no,no,1,1,154,453,
gpt-4.1-nano,466,NAMES_ONLY,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,130,355,
gpt-4.1-nano,466,SCRAMBLE,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,150,466,
gpt-4.1-nano,466,DR_k2,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,150,386,
gpt-4.1-nano,466,DR_k3,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,145,323,
gpt-4.1-nano,467,NAMES_ONLY,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,no,no,1,1,130,365,
gpt-4.1-nano,467,SCRAMBLE,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,no,no,1,1,149,332,
gpt-4.1-nano,467,DR_k2,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,no,no,1,1,150,315,
gpt-4.1-nano,467,DR_k3,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,no,no,1,1,145,313,
gpt-4.1-nano,468,NAMES_ONLY,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,133,219,
gpt-4.1-nano,468,SCRAMBLE,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,154,425,
gpt-4.1-nano,468,DR_k2,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,153,370,
gpt-4.1-nano,468,DR_k3,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,153,445,
gpt-4.1-nano,469,NAMES_ONLY,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,yes,yes,1,1,133,268,
gpt-4.1-nano,469,SCRAMBLE,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,yes,yes,1,1,148,431,
gpt-4.1-nano,469,DR_k2,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,yes,yes,1,1,154,438,
gpt-4.1-nano,469,DR_k3,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,yes,yes,1,1,148,348,
gpt-4.1-nano,470,NAMES_ONLY,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,yes,yes,1,1,133,256,
gpt-4.1-nano,470,SCRAMBLE,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,yes,yes,1,1,154,471,
gpt-4.1-nano,470,DR_k2,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,yes,yes,1,1,154,517,
gpt-4.1-nano,470,DR_k3,frontdoor,1,marginal,smoking_frontdoor,easy,KEEP,yes,yes,1,1,153,449,
gpt-4.1-nano,471,NAMES_ONLY,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,no,no,1,1,130,232,
gpt-4.1-nano,471,SCRAMBLE,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,no,no,1,1,151,366,
gpt-4.1-nano,471,DR_k2,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,no,no,1,1,152,334,
gpt-4.1-nano,471,DR_k3,frontdoor,1,correlation,smoking_frontdoor,easy,KEEP,no,no,1,1,151,347,
gpt-4.1-nano,472,NAMES_ONLY,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,no,no,1,1,133,272,
gpt-4.1-nano,472,SCRAMBLE,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,no,no,1,1,154,475,
gpt-4.1-nano,472,DR_k2,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,no,no,1,1,153,437,
gpt-4.1-nano,472,DR_k3,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,no,no,1,1,153,493,
gpt-4.1-nano,473,NAMES_ONLY,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,136,421,
gpt-4.1-nano,473,SCRAMBLE,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,157,477,
gpt-4.1-nano,473,DR_k2,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,156,446,
gpt-4.1-nano,473,DR_k3,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,157,437,
gpt-4.1-nano,474,NAMES_ONLY,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,130,232,
gpt-4.1-nano,474,SCRAMBLE,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,151,373,
gpt-4.1-nano,474,DR_k2,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,150,371,
gpt-4.1-nano,474,DR_k3,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,150,353,
gpt-4.1-nano,475,NAMES_ONLY,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,130,316,
gpt-4.1-nano,475,SCRAMBLE,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,151,382,
gpt-4.1-nano,475,DR_k2,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,152,450,
gpt-4.1-nano,475,DR_k3,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,145,409,
gpt-4.1-nano,476,NAMES_ONLY,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,136,411,
gpt-4.1-nano,476,SCRAMBLE,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,157,419,
gpt-4.1-nano,476,DR_k2,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,156,451,
gpt-4.1-nano,476,DR_k3,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,151,396,
gpt-4.1-nano,477,NAMES_ONLY,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,133,252,
gpt-4.1-nano,477,SCRAMBLE,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,153,359,
gpt-4.1-nano,477,DR_k2,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,154,589,
gpt-4.1-nano,477,DR_k3,frontdoor,1,marginal,smoking_frontdoor,hard,KEEP,yes,yes,1,1,154,397,
gpt-4.1-nano,478,NAMES_ONLY,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,127,262,
gpt-4.1-nano,478,SCRAMBLE,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,140,334,
gpt-4.1-nano,478,DR_k2,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,147,443,
gpt-4.1-nano,478,DR_k3,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,141,473,
gpt-4.1-nano,479,NAMES_ONLY,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,130,337,
gpt-4.1-nano,479,SCRAMBLE,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,150,324,
gpt-4.1-nano,479,DR_k2,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,152,495,
gpt-4.1-nano,479,DR_k3,frontdoor,1,correlation,smoking_frontdoor,hard,KEEP,yes,yes,1,1,150,415,
gpt-4.1-nano,480,NAMES_ONLY,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,145,153,
gpt-4.1-nano,480,SCRAMBLE,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,164,329,
gpt-4.1-nano,480,DR_k2,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,165,472,
gpt-4.1-nano,480,DR_k3,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,159,182,
gpt-4.1-nano,481,NAMES_ONLY,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,145,153,
gpt-4.1-nano,481,SCRAMBLE,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,165,395,
gpt-4.1-nano,481,DR_k2,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,165,202,
gpt-4.1-nano,481,DR_k3,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,165,316,
gpt-4.1-nano,482,NAMES_ONLY,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,no,yes,0,1,143,142,
gpt-4.1-nano,482,SCRAMBLE,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,no,yes,0,1,158,281,
gpt-4.1-nano,482,DR_k2,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,no,yes,0,1,165,176,
gpt-4.1-nano,482,DR_k3,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,163,343,
gpt-4.1-nano,483,NAMES_ONLY,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,148,197,
gpt-4.1-nano,483,SCRAMBLE,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,163,373,
gpt-4.1-nano,483,DR_k2,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,169,234,
gpt-4.1-nano,483,DR_k3,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,163,506,
gpt-4.1-nano,484,NAMES_ONLY,frontdoor,2,backadj,smoking_frontdoor,hard,KEEP,yes,no,0,1,148,273,
gpt-4.1-nano,484,SCRAMBLE,frontdoor,2,backadj,smoking_frontdoor,hard,KEEP,yes,no,0,1,167,300,
gpt-4.1-nano,484,DR_k2,frontdoor,2,backadj,smoking_frontdoor,hard,KEEP,yes,no,0,1,170,283,
gpt-4.1-nano,484,DR_k3,frontdoor,2,backadj,smoking_frontdoor,hard,KEEP,yes,no,0,1,168,353,
gpt-4.1-nano,485,NAMES_ONLY,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,no,yes,0,1,141,145,
gpt-4.1-nano,485,SCRAMBLE,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,161,261,
gpt-4.1-nano,485,DR_k2,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,no,yes,0,1,159,299,
gpt-4.1-nano,485,DR_k3,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,160,346,
gpt-4.1-nano,486,NAMES_ONLY,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,no,,0,0,204,700,
gpt-4.1-nano,486,SCRAMBLE,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,no,no,1,1,225,700,
gpt-4.1-nano,486,DR_k2,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,no,,0,0,224,700,
gpt-4.1-nano,486,DR_k3,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,no,no,1,1,224,700,
gpt-4.1-nano,487,NAMES_ONLY,frontdoor,2,ate,smoking_frontdoor,hard,KEEP,yes,,0,0,204,700,
gpt-4.1-nano,487,SCRAMBLE,frontdoor,2,ate,smoking_frontdoor,hard,KEEP,yes,no,0,1,225,700,
gpt-4.1-nano,487,DR_k2,frontdoor,2,ate,smoking_frontdoor,hard,KEEP,yes,,0,0,225,700,
gpt-4.1-nano,487,DR_k3,frontdoor,2,ate,smoking_frontdoor,hard,KEEP,yes,,0,0,224,700,
gpt-4.1-nano,488,NAMES_ONLY,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,199,700,
gpt-4.1-nano,488,SCRAMBLE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,no,,0,0,219,700,
gpt-4.1-nano,488,DR_k2,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,no,,0,0,217,700,
gpt-4.1-nano,488,DR_k3,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,213,700,
gpt-4.1-nano,489,NAMES_ONLY,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,yes,,0,0,214,700,
gpt-4.1-nano,489,SCRAMBLE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,235,700,
gpt-4.1-nano,489,DR_k2,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,yes,,0,0,236,700,
gpt-4.1-nano,489,DR_k3,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,229,700,
gpt-4.1-nano,490,NAMES_ONLY,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,no,,0,0,214,700,
gpt-4.1-nano,490,SCRAMBLE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,no,,0,0,236,700,
gpt-4.1-nano,490,DR_k2,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,no,,0,0,234,700,
gpt-4.1-nano,490,DR_k3,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,235,700,
gpt-4.1-nano,491,NAMES_ONLY,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,yes,no,0,1,204,700,
gpt-4.1-nano,491,SCRAMBLE,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,yes,no,0,1,218,700,
gpt-4.1-nano,491,DR_k2,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,yes,no,0,1,224,700,
gpt-4.1-nano,491,DR_k3,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,yes,no,0,1,224,700,
gpt-4.1-nano,492,NAMES_ONLY,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,yes,,0,0,214,700,
gpt-4.1-nano,492,SCRAMBLE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,234,700,
gpt-4.1-nano,492,DR_k2,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,yes,,0,0,234,700,
gpt-4.1-nano,492,DR_k3,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,yes,,0,0,235,700,
gpt-4.1-nano,493,NAMES_ONLY,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,yes,,0,0,214,700,
gpt-4.1-nano,493,SCRAMBLE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,234,655,
gpt-4.1-nano,493,DR_k2,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,234,700,
gpt-4.1-nano,493,DR_k3,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,yes,,0,0,234,700,
gpt-4.1-nano,494,NAMES_ONLY,frontdoor,2,ate,smoking_frontdoor,hard,KEEP,yes,,0,0,204,700,
gpt-4.1-nano,494,SCRAMBLE,frontdoor,2,ate,smoking_frontdoor,hard,KEEP,yes,no,0,1,225,700,
gpt-4.1-nano,494,DR_k2,frontdoor,2,ate,smoking_frontdoor,hard,KEEP,yes,no,0,1,224,700,
gpt-4.1-nano,494,DR_k3,frontdoor,2,ate,smoking_frontdoor,hard,KEEP,yes,no,0,1,225,700,
gpt-4.1-nano,495,NAMES_ONLY,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,148,197,
gpt-4.1-nano,495,SCRAMBLE,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,169,305,
gpt-4.1-nano,495,DR_k2,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,170,271,
gpt-4.1-nano,495,DR_k3,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,163,506,
gpt-4.1-nano,496,NAMES_ONLY,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,145,153,
gpt-4.1-nano,496,SCRAMBLE,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,165,441,
gpt-4.1-nano,496,DR_k2,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,165,202,
gpt-4.1-nano,496,DR_k3,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,165,316,
gpt-4.1-nano,497,NAMES_ONLY,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,yes,no,0,1,204,700,
gpt-4.1-nano,497,SCRAMBLE,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,yes,,0,0,219,700,
gpt-4.1-nano,497,DR_k2,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,yes,,0,0,224,700,
gpt-4.1-nano,497,DR_k3,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,yes,,0,0,219,700,
gpt-4.1-nano,498,NAMES_ONLY,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,199,700,
gpt-4.1-nano,498,SCRAMBLE,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,218,700,
gpt-4.1-nano,498,DR_k2,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,no,,0,0,219,700,
gpt-4.1-nano,498,DR_k3,frontdoor,2,ate,smoking_frontdoor,anticommonsense,KEEP,no,,0,0,213,700,
gpt-4.1-nano,499,NAMES_ONLY,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,yes,,0,0,204,700,
gpt-4.1-nano,499,SCRAMBLE,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,yes,no,0,1,225,700,
gpt-4.1-nano,499,DR_k2,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,yes,no,0,1,226,700,
gpt-4.1-nano,499,DR_k3,frontdoor,2,ate,smoking_frontdoor,easy,KEEP,yes,,0,0,225,700,
gpt-4.1-nano,500,NAMES_ONLY,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,131,391,
gpt-4.1-nano,500,SCRAMBLE,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,146,468,
gpt-4.1-nano,500,DR_k2,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,151,339,
gpt-4.1-nano,500,DR_k3,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,no,no,1,1,152,482,
gpt-4.1-nano,501,NAMES_ONLY,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,200,700,
gpt-4.1-nano,501,SCRAMBLE,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,213,700,
gpt-4.1-nano,501,DR_k2,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,no,,0,0,219,700,
gpt-4.1-nano,501,DR_k3,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,214,537,
gpt-4.1-nano,502,NAMES_ONLY,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,218,700,
gpt-4.1-nano,502,SCRAMBLE,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,no,yes,0,1,239,600,
gpt-4.1-nano,502,DR_k2,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,no,yes,0,1,239,446,
gpt-4.1-nano,502,DR_k3,frontdoor,3,ett,smoking_frontdoor,anticommonsense,KEEP,no,yes,0,1,239,615,
gpt-4.1-nano,503,NAMES_ONLY,frontdoor,3,ett,smoking_frontdoor,easy,KEEP,no,no,1,1,208,646,
gpt-4.1-nano,503,SCRAMBLE,frontdoor,3,ett,smoking_frontdoor,easy,KEEP,no,no,1,1,228,700,
gpt-4.1-nano,503,DR_k2,frontdoor,3,ett,smoking_frontdoor,easy,KEEP,no,no,1,1,228,532,
gpt-4.1-nano,503,DR_k3,frontdoor,3,ett,smoking_frontdoor,easy,KEEP,no,no,1,1,223,700,
gpt-4.1-nano,504,NAMES_ONLY,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,213,700,
gpt-4.1-nano,504,SCRAMBLE,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,234,700,
gpt-4.1-nano,504,DR_k2,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,233,700,
gpt-4.1-nano,504,DR_k3,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,no,no,1,1,234,700,
gpt-4.1-nano,505,NAMES_ONLY,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,yes,no,0,1,133,413,
gpt-4.1-nano,505,SCRAMBLE,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,yes,yes,1,1,153,519,
gpt-4.1-nano,505,DR_k2,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,yes,yes,1,1,155,524,
gpt-4.1-nano,505,DR_k3,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,KEEP,yes,yes,1,1,148,528,
gpt-4.1-nano,506,NAMES_ONLY,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,yes,yes,1,1,213,700,
gpt-4.1-nano,506,SCRAMBLE,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,yes,no,0,1,227,700,
gpt-4.1-nano,506,DR_k2,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,yes,,0,0,233,700,
gpt-4.1-nano,506,DR_k3,frontdoor,3,nie,smoking_frontdoor,anticommonsense,KEEP,yes,,0,0,234,700,
gpt-4.1-nano,507,NAMES_ONLY,frontdoor,3,ett,smoking_frontdoor,easy,KEEP,no,no,1,1,208,560,
gpt-4.1-nano,507,SCRAMBLE,frontdoor,3,ett,smoking_frontdoor,easy,KEEP,no,no,1,1,223,700,
gpt-4.1-nano,507,DR_k2,frontdoor,3,ett,smoking_frontdoor,easy,KEEP,no,no,1,1,229,700,
