model,item,id,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error,provider,finish,reason_tok,usd,answer_from,temperature,max_tokens
meta-llama/llama-3.3-70b-instruct,374,13406,PROSE,mediation,2,ate,neg_mediation,anticommonsense,PSEUDO,yes,no,0,1,124,205,,Novita,stop,0,9.874e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,374,13406,RAW,mediation,2,ate,neg_mediation,anticommonsense,PSEUDO,yes,no,0,1,98,26,,Novita,stop,0,2.363e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,374,13406,ORACLE,mediation,2,ate,neg_mediation,anticommonsense,PSEUDO,yes,no,0,1,139,297,,Novita,stop,0,0.000137565,content,0.0,700
meta-llama/llama-3.3-70b-instruct,374,13406,DR_k1,mediation,2,ate,neg_mediation,anticommonsense,PSEUDO,yes,no,0,1,138,486,,Novita,stop,0,0.00021303,content,0.0,700
meta-llama/llama-3.3-70b-instruct,375,7069,PROSE,mediation,2,ate,gender_admission,hard,PSEUDO,no,no,1,1,128,235,,Novita,stop,0,0.00011128,content,0.0,700
meta-llama/llama-3.3-70b-instruct,375,7069,RAW,mediation,2,ate,gender_admission,hard,PSEUDO,no,no,1,1,104,40,,Novita,stop,0,3.004e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,375,7069,ORACLE,mediation,2,ate,gender_admission,hard,PSEUDO,no,yes,0,1,143,336,,Novita,stop,0,0.000153705,content,0.0,700
meta-llama/llama-3.3-70b-instruct,375,7069,DR_k1,mediation,2,ate,gender_admission,hard,PSEUDO,no,yes,0,1,144,143,,Novita,stop,0,7.664e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,376,17220,PROSE,mediation,2,ate,encouagement_program,anticommonsense,PSEUDO,no,no,1,1,133,264,,Novita,stop,0,0.000123555,content,0.0,700
meta-llama/llama-3.3-70b-instruct,376,17220,RAW,mediation,2,ate,encouagement_program,anticommonsense,PSEUDO,no,no,1,1,107,104,,Novita,stop,0,5.6045e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,376,17220,ORACLE,mediation,2,ate,encouagement_program,anticommonsense,PSEUDO,no,yes,0,1,148,281,,Novita,stop,0,0.00013238,content,0.0,700
meta-llama/llama-3.3-70b-instruct,376,17220,DR_k1,mediation,2,ate,encouagement_program,anticommonsense,PSEUDO,no,yes,0,1,148,316,,Novita,stop,0,0.00014638,content,0.0,700
meta-llama/llama-3.3-70b-instruct,378,2164,PROSE,mediation,2,ate,gender_admission,easy,PSEUDO,no,no,1,1,135,241,,Novita,stop,0,0.000114625,content,0.0,700
meta-llama/llama-3.3-70b-instruct,378,2164,RAW,mediation,2,ate,gender_admission,easy,PSEUDO,no,no,1,1,107,42,,Novita,stop,0,3.1245e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,378,2164,ORACLE,mediation,2,ate,gender_admission,easy,PSEUDO,no,no,1,1,150,149,,Novita,stop,0,7.985e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,378,2164,DR_k1,mediation,2,ate,gender_admission,easy,PSEUDO,no,no,1,1,150,179,,Novita,stop,0,9.185e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,380,17408,PROSE,mediation,3,nde,gender_admission,anticommonsense,PSEUDO,yes,no,0,1,239,457,,Novita,stop,0,0.000215065,content,0.0,700
meta-llama/llama-3.3-70b-instruct,380,17408,RAW,mediation,3,nde,gender_admission,anticommonsense,PSEUDO,yes,no,0,1,211,221,,Novita,stop,0,0.000116885,content,0.0,700
meta-llama/llama-3.3-70b-instruct,380,17408,ORACLE,mediation,3,nde,gender_admission,anticommonsense,PSEUDO,yes,no,0,1,254,290,,Novita,stop,0,0.00015029,content,0.0,700
meta-llama/llama-3.3-70b-instruct,380,17408,DR_k1,mediation,3,nde,gender_admission,anticommonsense,PSEUDO,yes,no,0,1,253,417,,Novita,stop,0,0.000200955,content,0.0,700
meta-llama/llama-3.3-70b-instruct,381,11409,PROSE,mediation,3,ett,penguin,anticommonsense,PSEUDO,no,no,1,1,147,135,,Novita,stop,0,7.3845e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,381,11409,RAW,mediation,3,ett,penguin,anticommonsense,PSEUDO,no,no,1,1,123,278,,Novita,stop,0,0.000127805,content,0.0,700
meta-llama/llama-3.3-70b-instruct,381,11409,ORACLE,mediation,3,ett,penguin,anticommonsense,PSEUDO,no,yes,0,1,162,288,,Novita,stop,0,0.00013707,content,0.0,700
meta-llama/llama-3.3-70b-instruct,381,11409,DR_k1,mediation,3,ett,penguin,anticommonsense,PSEUDO,no,no,1,1,163,580,,Novita,stop,0,0.000254005,content,0.0,700
meta-llama/llama-3.3-70b-instruct,382,13438,PROSE,mediation,3,ett,neg_mediation,anticommonsense,PSEUDO,no,no,1,1,141,178,,Novita,stop,0,9.0235e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,382,13438,RAW,mediation,3,ett,neg_mediation,anticommonsense,PSEUDO,no,no,1,1,113,231,,Novita,stop,0,0.000107655,content,0.0,700
meta-llama/llama-3.3-70b-instruct,382,13438,ORACLE,mediation,3,ett,neg_mediation,anticommonsense,PSEUDO,no,yes,0,1,156,248,,Novita,stop,0,0.00012026,content,0.0,700
meta-llama/llama-3.3-70b-instruct,382,13438,DR_k1,mediation,3,ett,neg_mediation,anticommonsense,PSEUDO,no,no,1,1,155,403,,Novita,stop,0,0.000182125,content,0.0,700
meta-llama/llama-3.3-70b-instruct,383,12575,PROSE,mediation,3,nde,gender_admission,anticommonsense,PSEUDO,no,no,1,1,240,627,,Novita,stop,0,0.0002832,content,0.0,700
meta-llama/llama-3.3-70b-instruct,383,12575,RAW,mediation,3,nde,gender_admission,anticommonsense,PSEUDO,no,no,1,1,212,231,,Novita,stop,0,0.00012102,content,0.0,700
meta-llama/llama-3.3-70b-instruct,383,12575,ORACLE,mediation,3,nde,gender_admission,anticommonsense,PSEUDO,no,no,1,1,255,295,,Novita,stop,0,0.000152425,content,0.0,700
meta-llama/llama-3.3-70b-instruct,383,12575,DR_k1,mediation,3,nde,gender_admission,anticommonsense,PSEUDO,no,no,1,1,255,338,,Novita,stop,0,0.000169625,content,0.0,700
meta-llama/llama-3.3-70b-instruct,384,17434,PROSE,mediation,3,nie,gender_admission,anticommonsense,PSEUDO,no,yes,0,1,224,524,,Novita,stop,0,0.00023984,content,0.0,700
meta-llama/llama-3.3-70b-instruct,384,17434,RAW,mediation,3,nie,gender_admission,anticommonsense,PSEUDO,no,yes,0,1,197,443,,Novita,stop,0,0.000203795,content,0.0,700
meta-llama/llama-3.3-70b-instruct,384,17434,ORACLE,mediation,3,nie,gender_admission,anticommonsense,PSEUDO,no,yes,0,1,239,424,,Novita,stop,0,0.000201865,content,0.0,700
meta-llama/llama-3.3-70b-instruct,384,17434,DR_k1,mediation,3,nie,gender_admission,anticommonsense,PSEUDO,no,yes,0,1,238,429,,Novita,stop,0,0.00020373,content,0.0,700
meta-llama/llama-3.3-70b-instruct,385,10462,PROSE,mediation,3,nde,alarm,anticommonsense,PSEUDO,no,no,1,1,230,382,,Novita,stop,0,0.00018385,content,0.0,700
meta-llama/llama-3.3-70b-instruct,385,10462,RAW,mediation,3,nde,alarm,anticommonsense,PSEUDO,no,no,1,1,205,239,,Novita,stop,0,0.000123275,content,0.0,700
meta-llama/llama-3.3-70b-instruct,385,10462,ORACLE,mediation,3,nde,alarm,anticommonsense,PSEUDO,no,no,1,1,245,429,,Novita,stop,0,0.000204675,content,0.0,700
meta-llama/llama-3.3-70b-instruct,385,10462,DR_k1,mediation,3,nde,alarm,anticommonsense,PSEUDO,no,no,1,1,244,439,,Novita,stop,0,0.00020854,content,0.0,700
meta-llama/llama-3.3-70b-instruct,386,12469,PROSE,mediation,3,nie,encouagement_program,anticommonsense,PSEUDO,yes,yes,1,1,205,382,,Novita,stop,0,0.000180475,content,0.0,700
meta-llama/llama-3.3-70b-instruct,386,12469,RAW,mediation,3,nie,encouagement_program,anticommonsense,PSEUDO,yes,no,0,1,180,297,,Novita,stop,0,0.0001431,content,0.0,700
meta-llama/llama-3.3-70b-instruct,386,12469,ORACLE,mediation,3,nie,encouagement_program,anticommonsense,PSEUDO,yes,yes,1,1,220,570,,Novita,stop,0,0.0002577,content,0.0,700
meta-llama/llama-3.3-70b-instruct,386,12469,DR_k1,mediation,3,nie,encouagement_program,anticommonsense,PSEUDO,yes,yes,1,1,220,483,,Novita,stop,0,0.0002229,content,0.0,700
meta-llama/llama-3.3-70b-instruct,387,17411,PROSE,mediation,3,ett,gender_admission,anticommonsense,PSEUDO,yes,yes,1,1,142,91,,Novita,stop,0,5.557e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,387,17411,RAW,mediation,3,ett,gender_admission,anticommonsense,PSEUDO,yes,yes,1,1,116,79,,Novita,stop,0,4.726e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,387,17411,ORACLE,mediation,3,ett,gender_admission,anticommonsense,PSEUDO,yes,yes,1,1,157,183,,Novita,stop,0,9.4395e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,387,17411,DR_k1,mediation,3,ett,gender_admission,anticommonsense,PSEUDO,yes,yes,1,1,158,265,,Novita,stop,0,0.00012733,content,0.0,700
meta-llama/llama-3.3-70b-instruct,388,10515,PROSE,mediation,3,nie,alarm,anticommonsense,PSEUDO,no,no,1,1,234,700,,Novita,length,0,0.00031159,content,0.0,700
meta-llama/llama-3.3-70b-instruct,388,10515,RAW,mediation,3,nie,alarm,anticommonsense,PSEUDO,no,no,1,1,206,218,,Novita,stop,0,0.00011501,content,0.0,700
meta-llama/llama-3.3-70b-instruct,388,10515,ORACLE,mediation,3,nie,alarm,anticommonsense,PSEUDO,no,yes,0,1,249,611,,Novita,stop,0,0.000278015,content,0.0,700
meta-llama/llama-3.3-70b-instruct,388,10515,DR_k1,mediation,3,nie,alarm,anticommonsense,PSEUDO,no,no,1,1,249,583,,Novita,stop,0,0.000266815,content,0.0,700
meta-llama/llama-3.3-70b-instruct,389,9831,PROSE,mediation,3,det-counterfactual,encouagement_program,commonsense,PSEUDO,yes,yes,1,1,126,222,,Novita,stop,0,0.00010581,content,0.0,700
meta-llama/llama-3.3-70b-instruct,389,9831,RAW,mediation,3,det-counterfactual,encouagement_program,commonsense,PSEUDO,yes,yes,1,1,100,309,,Novita,stop,0,0.0001371,content,0.0,700
meta-llama/llama-3.3-70b-instruct,389,9831,ORACLE,mediation,3,det-counterfactual,encouagement_program,commonsense,PSEUDO,yes,yes,1,1,141,596,,Novita,stop,0,0.000257435,content,0.0,700
meta-llama/llama-3.3-70b-instruct,389,9831,DR_k1,mediation,3,det-counterfactual,encouagement_program,commonsense,PSEUDO,yes,yes,1,1,142,419,,Novita,stop,0,0.00018677,content,0.0,700
meta-llama/llama-3.3-70b-instruct,390,20226,PROSE,mediation,3,det-counterfactual,encouagement_program,anticommonsense,PSEUDO,no,yes,0,1,130,316,,Novita,stop,0,0.00014395,content,0.0,700
meta-llama/llama-3.3-70b-instruct,390,20226,RAW,mediation,3,det-counterfactual,encouagement_program,anticommonsense,PSEUDO,no,no,1,1,102,291,,Novita,stop,0,0.00013017,content,0.0,700
meta-llama/llama-3.3-70b-instruct,390,20226,ORACLE,mediation,3,det-counterfactual,encouagement_program,anticommonsense,PSEUDO,no,no,1,1,145,246,,Novita,stop,0,0.000117975,content,0.0,700
meta-llama/llama-3.3-70b-instruct,390,20226,DR_k1,mediation,3,det-counterfactual,encouagement_program,anticommonsense,PSEUDO,no,no,1,1,145,300,,Novita,stop,0,0.000139575,content,0.0,700
meta-llama/llama-3.3-70b-instruct,391,20243,PROSE,mediation,3,det-counterfactual,gender_admission,anticommonsense,PSEUDO,yes,no,0,1,126,160,,Novita,stop,0,8.101e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,391,20243,RAW,mediation,3,det-counterfactual,gender_admission,anticommonsense,PSEUDO,yes,yes,1,1,101,257,,Novita,stop,0,0.000116435,content,0.0,700
meta-llama/llama-3.3-70b-instruct,391,20243,ORACLE,mediation,3,det-counterfactual,gender_admission,anticommonsense,PSEUDO,yes,no,0,1,141,390,,Novita,stop,0,0.000175035,content,0.0,700
meta-llama/llama-3.3-70b-instruct,391,20243,DR_k1,mediation,3,det-counterfactual,gender_admission,anticommonsense,PSEUDO,yes,no,0,1,141,289,,Novita,stop,0,0.000134635,content,0.0,700
meta-llama/llama-3.3-70b-instruct,392,16615,PROSE,mediation,3,nde,blood_pressure,anticommonsense,PSEUDO,no,no,1,1,234,213,,Novita,stop,0,0.00011679,content,0.0,700
meta-llama/llama-3.3-70b-instruct,392,16615,RAW,mediation,3,nde,blood_pressure,anticommonsense,PSEUDO,no,no,1,1,208,406,,Novita,stop,0,0.00019048,content,0.0,700
meta-llama/llama-3.3-70b-instruct,392,16615,ORACLE,mediation,3,nde,blood_pressure,anticommonsense,PSEUDO,no,no,1,1,249,482,,Novita,stop,0,0.000226415,content,0.0,700
meta-llama/llama-3.3-70b-instruct,392,16615,DR_k1,mediation,3,nde,blood_pressure,anticommonsense,PSEUDO,no,no,1,1,249,422,,Novita,stop,0,0.000202415,content,0.0,700
meta-llama/llama-3.3-70b-instruct,393,16497,PROSE,mediation,3,ett,blood_pressure,anticommonsense,PSEUDO,no,no,1,1,147,240,,Novita,stop,0,0.000115845,content,0.0,700
meta-llama/llama-3.3-70b-instruct,393,16497,RAW,mediation,3,ett,blood_pressure,anticommonsense,PSEUDO,no,yes,0,1,121,120,,Novita,stop,0,6.4335e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,393,16497,ORACLE,mediation,3,ett,blood_pressure,anticommonsense,PSEUDO,no,no,1,1,162,376,,Novita,stop,0,0.00017227,content,0.0,700
meta-llama/llama-3.3-70b-instruct,393,16497,DR_k1,mediation,3,ett,blood_pressure,anticommonsense,PSEUDO,no,no,1,1,163,345,,Novita,stop,0,0.000160005,content,0.0,700
meta-llama/llama-3.3-70b-instruct,394,19924,PROSE,mediation,3,det-counterfactual,alarm,anticommonsense,PSEUDO,yes,yes,1,1,128,224,,Novita,stop,0,0.00010688,content,0.0,700
meta-llama/llama-3.3-70b-instruct,394,19924,RAW,mediation,3,det-counterfactual,alarm,anticommonsense,PSEUDO,yes,no,0,1,102,142,,Novita,stop,0,7.057e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,394,19924,ORACLE,mediation,3,det-counterfactual,alarm,anticommonsense,PSEUDO,yes,no,0,1,143,325,,Novita,stop,0,0.000149305,content,0.0,700
meta-llama/llama-3.3-70b-instruct,394,19924,DR_k1,mediation,3,det-counterfactual,alarm,anticommonsense,PSEUDO,yes,no,0,1,144,424,,Novita,stop,0,0.00018904,content,0.0,700
meta-llama/llama-3.3-70b-instruct,395,3095,PROSE,mediation,3,nie,neg_mediation,easy,PSEUDO,yes,no,0,1,191,529,,Novita,stop,0,0.000237385,content,0.0,700
meta-llama/llama-3.3-70b-instruct,395,3095,RAW,mediation,3,nie,neg_mediation,easy,PSEUDO,yes,no,0,1,166,222,,Novita,stop,0,0.00011121,content,0.0,700
meta-llama/llama-3.3-70b-instruct,395,3095,ORACLE,mediation,3,nie,neg_mediation,easy,PSEUDO,yes,no,0,1,206,553,,Novita,stop,0,0.00024901,content,0.0,700
meta-llama/llama-3.3-70b-instruct,395,3095,DR_k1,mediation,3,nie,neg_mediation,easy,PSEUDO,yes,no,0,1,207,453,,Novita,stop,0,0.000209145,content,0.0,700
meta-llama/llama-3.3-70b-instruct,396,18150,PROSE,mediation,3,ett,neg_mediation,anticommonsense,PSEUDO,yes,yes,1,1,140,100,,Novita,stop,0,5.89e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,396,18150,RAW,mediation,3,ett,neg_mediation,anticommonsense,PSEUDO,yes,yes,1,1,113,80,,Novita,stop,0,4.7255e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,396,18150,ORACLE,mediation,3,ett,neg_mediation,anticommonsense,PSEUDO,yes,yes,1,1,155,263,,Novita,stop,0,0.000126125,content,0.0,700
meta-llama/llama-3.3-70b-instruct,396,18150,DR_k1,mediation,3,ett,neg_mediation,anticommonsense,PSEUDO,yes,yes,1,1,155,303,,Novita,stop,0,0.000142125,content,0.0,700
meta-llama/llama-3.3-70b-instruct,397,11439,PROSE,mediation,3,nde,penguin,anticommonsense,PSEUDO,no,no,1,1,248,254,,Novita,stop,0,0.00013508,content,0.0,700
meta-llama/llama-3.3-70b-instruct,397,11439,RAW,mediation,3,nde,penguin,anticommonsense,PSEUDO,no,no,1,1,220,161,,Novita,stop,0,9.41e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,397,11439,ORACLE,mediation,3,nde,penguin,anticommonsense,PSEUDO,no,no,1,1,263,228,,Novita,stop,0,0.000126705,content,0.0,700
meta-llama/llama-3.3-70b-instruct,397,11439,DR_k1,mediation,3,nde,penguin,anticommonsense,PSEUDO,no,no,1,1,262,189,,Novita,stop,0,0.00011097,content,0.0,700
meta-llama/llama-3.3-70b-instruct,398,1147,PROSE,mediation,3,nie,penguin,easy,PSEUDO,no,yes,0,1,231,483,,Novita,stop,0,0.000224385,content,0.0,700
meta-llama/llama-3.3-70b-instruct,398,1147,RAW,mediation,3,nie,penguin,easy,PSEUDO,no,no,1,1,206,165,,Novita,stop,0,9.381e-05,content,0.0,700
meta-llama/llama-3.3-70b-instruct,398,1147,ORACLE,mediation,3,nie,penguin,easy,PSEUDO,no,no,1,1,246,443,,Novita,stop,0,0.00021041,content,0.0,700
meta-llama/llama-3.3-70b-instruct,398,1147,DR_k1,mediation,3,nie,penguin,easy,PSEUDO,no,no,1,1,247,205,,Novita,stop,0,0.000115345,content,0.0,700
