model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-mini,466,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,103,351,
gpt-4.1-mini,467,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,no,no,1,1,103,345,
gpt-4.1-mini,468,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,104,278,
gpt-4.1-mini,469,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,104,230,
gpt-4.1-mini,470,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,easy,PSEUDO,yes,yes,1,1,103,227,
gpt-4.1-mini,471,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,easy,PSEUDO,no,no,1,1,103,353,
gpt-4.1-mini,472,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,no,no,1,1,103,303,
gpt-4.1-mini,473,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,110,262,
gpt-4.1-mini,474,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,103,246,
gpt-4.1-mini,475,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,103,244,
gpt-4.1-mini,476,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,110,268,
gpt-4.1-mini,477,RAW_CLEAN,frontdoor,1,marginal,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,107,176,
gpt-4.1-mini,478,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,106,461,
gpt-4.1-mini,479,RAW_CLEAN,frontdoor,1,correlation,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,103,250,
gpt-4.1-mini,480,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,122,3,
gpt-4.1-mini,481,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,126,3,
gpt-4.1-mini,482,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,116,89,
gpt-4.1-mini,483,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,126,3,
gpt-4.1-mini,484,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,122,136,
gpt-4.1-mini,485,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,117,81,
gpt-4.1-mini,486,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,no,no,1,1,177,259,
gpt-4.1-mini,487,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,172,255,
gpt-4.1-mini,488,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,172,206,
gpt-4.1-mini,489,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,174,237,
gpt-4.1-mini,490,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,172,201,
gpt-4.1-mini,491,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,174,281,
gpt-4.1-mini,492,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,174,300,
gpt-4.1-mini,493,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,178,250,
gpt-4.1-mini,494,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,172,227,
gpt-4.1-mini,495,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,123,3,
gpt-4.1-mini,496,RAW_CLEAN,frontdoor,2,backadj,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,125,3,
gpt-4.1-mini,497,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,172,246,
gpt-4.1-mini,498,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,172,389,
gpt-4.1-mini,499,RAW_CLEAN,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,172,85,
gpt-4.1-mini,500,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,114,375,
gpt-4.1-mini,501,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,173,294,
gpt-4.1-mini,502,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,no,yes,0,1,179,398,
gpt-4.1-mini,503,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,easy,PSEUDO,no,no,1,1,174,400,
gpt-4.1-mini,504,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,185,326,
gpt-4.1-mini,505,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,yes,yes,1,1,109,291,
gpt-4.1-mini,506,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,178,316,
gpt-4.1-mini,507,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,easy,PSEUDO,no,no,1,1,179,520,
gpt-4.1-mini,508,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,173,408,
gpt-4.1-mini,509,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,173,469,
gpt-4.1-mini,510,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,173,204,
gpt-4.1-mini,511,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,104,202,
gpt-4.1-mini,512,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,180,480,
gpt-4.1-mini,513,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,173,325,
gpt-4.1-mini,514,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,hard,PSEUDO,yes,yes,1,1,174,335,
gpt-4.1-mini,515,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,yes,yes,1,1,180,406,
gpt-4.1-mini,516,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,commonsense,PSEUDO,no,no,1,1,108,247,
gpt-4.1-mini,517,RAW_CLEAN,frontdoor,3,ett,smoking_frontdoor,easy,PSEUDO,no,no,1,1,174,413,
gpt-4.1-mini,518,RAW_CLEAN,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,105,164,
gpt-4.1-mini,519,RAW_CLEAN,frontdoor,3,nie,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,173,207,
gpt-4.1-mini,520,RAW_CLEAN,mediation,1,correlation,gender_admission,easy,PSEUDO,no,no,1,1,103,332,
gpt-4.1-mini,521,RAW_CLEAN,mediation,1,correlation,gender_admission,anticommonsense,PSEUDO,no,no,1,1,103,250,
gpt-4.1-mini,522,RAW_CLEAN,mediation,1,marginal,gender_admission,easy,PSEUDO,yes,no,0,1,109,590,
gpt-4.1-mini,523,RAW_CLEAN,mediation,1,correlation,encouagement_program,easy,PSEUDO,yes,yes,1,1,107,289,
gpt-4.1-mini,524,RAW_CLEAN,mediation,1,correlation,neg_mediation,anticommonsense,PSEUDO,yes,yes,1,1,103,269,
gpt-4.1-mini,525,RAW_CLEAN,mediation,1,marginal,encouagement_program,anticommonsense,PSEUDO,yes,no,0,1,108,476,
gpt-4.1-mini,526,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,PSEUDO,no,no,1,1,108,386,
gpt-4.1-mini,527,RAW_CLEAN,mediation,1,marginal,blood_pressure,anticommonsense,PSEUDO,yes,yes,1,1,111,498,
gpt-4.1-mini,528,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,PSEUDO,no,yes,0,1,108,572,
gpt-4.1-mini,529,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,PSEUDO,no,no,1,1,109,599,
gpt-4.1-mini,530,RAW_CLEAN,mediation,1,correlation,penguin,anticommonsense,PSEUDO,yes,yes,1,1,107,363,
gpt-4.1-mini,531,RAW_CLEAN,mediation,1,marginal,blood_pressure,hard,PSEUDO,no,no,1,1,108,187,
gpt-4.1-mini,532,RAW_CLEAN,mediation,1,correlation,blood_pressure,easy,PSEUDO,yes,yes,1,1,107,232,
gpt-4.1-mini,533,RAW_CLEAN,mediation,1,marginal,penguin,hard,PSEUDO,yes,no,0,1,113,266,
gpt-4.1-mini,534,RAW_CLEAN,mediation,1,marginal,alarm,anticommonsense,PSEUDO,yes,no,0,1,111,616,
gpt-4.1-mini,535,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,PSEUDO,yes,yes,1,1,108,657,
gpt-4.1-mini,536,RAW_CLEAN,mediation,1,correlation,encouagement_program,anticommonsense,PSEUDO,yes,yes,1,1,106,302,
gpt-4.1-mini,537,RAW_CLEAN,mediation,1,marginal,encouagement_program,anticommonsense,PSEUDO,no,no,1,1,108,643,
gpt-4.1-mini,538,RAW_CLEAN,mediation,1,marginal,gender_admission,anticommonsense,PSEUDO,yes,no,0,1,108,700,
gpt-4.1-mini,539,RAW_CLEAN,mediation,1,marginal,penguin,hard,PSEUDO,no,no,1,1,113,510,
gpt-4.1-mini,540,RAW_CLEAN,mediation,2,backadj,alarm,anticommonsense,PSEUDO,no,yes,0,1,122,3,
gpt-4.1-mini,541,RAW_CLEAN,mediation,2,backadj,neg_mediation,easy,PSEUDO,yes,no,0,1,118,96,
gpt-4.1-mini,542,RAW_CLEAN,mediation,2,ate,gender_admission,easy,PSEUDO,yes,no,0,1,97,3,
gpt-4.1-mini,543,RAW_CLEAN,mediation,2,ate,neg_mediation,easy,PSEUDO,yes,no,0,1,92,44,
gpt-4.1-mini,544,RAW_CLEAN,mediation,2,ate,gender_admission,anticommonsense,PSEUDO,yes,no,0,1,98,44,
gpt-4.1-mini,545,RAW_CLEAN,mediation,2,backadj,blood_pressure,easy,PSEUDO,no,yes,0,1,122,106,
gpt-4.1-mini,546,RAW_CLEAN,mediation,2,backadj,alarm,easy,PSEUDO,yes,no,0,1,118,3,
gpt-4.1-mini,547,RAW_CLEAN,mediation,2,backadj,gender_admission,anticommonsense,PSEUDO,yes,no,0,1,116,84,
gpt-4.1-mini,548,RAW_CLEAN,mediation,2,ate,penguin,anticommonsense,PSEUDO,no,no,1,1,102,45,
gpt-4.1-mini,549,RAW_CLEAN,mediation,2,backadj,alarm,anticommonsense,PSEUDO,no,yes,0,1,122,3,
gpt-4.1-mini,550,RAW_CLEAN,mediation,2,backadj,encouagement_program,anticommonsense,PSEUDO,no,yes,0,1,125,3,
gpt-4.1-mini,551,RAW_CLEAN,mediation,2,ate,alarm,anticommonsense,PSEUDO,no,no,1,1,101,70,
gpt-4.1-mini,552,RAW_CLEAN,mediation,2,backadj,alarm,anticommonsense,PSEUDO,yes,no,0,1,116,3,
gpt-4.1-mini,553,RAW_CLEAN,mediation,2,ate,gender_admission,anticommonsense,PSEUDO,no,no,1,1,97,41,
gpt-4.1-mini,554,RAW_CLEAN,mediation,2,backadj,neg_mediation,anticommonsense,PSEUDO,yes,no,0,1,116,3,
gpt-4.1-mini,555,RAW_CLEAN,mediation,2,backadj,penguin,anticommonsense,PSEUDO,no,yes,0,1,123,3,
gpt-4.1-mini,556,RAW_CLEAN,mediation,2,ate,gender_admission,easy,PSEUDO,no,no,1,1,100,3,
gpt-4.1-mini,557,RAW_CLEAN,mediation,2,backadj,gender_admission,anticommonsense,PSEUDO,no,yes,0,1,125,3,
gpt-4.1-mini,558,RAW_CLEAN,mediation,2,ate,gender_admission,hard,PSEUDO,no,no,1,1,97,46,
gpt-4.1-mini,559,RAW_CLEAN,mediation,2,backadj,neg_mediation,anticommonsense,PSEUDO,yes,no,0,1,116,122,
gpt-4.1-mini,560,RAW_CLEAN,mediation,3,nie,gender_admission,anticommonsense,PSEUDO,yes,no,0,1,186,383,
gpt-4.1-mini,561,RAW_CLEAN,mediation,3,ett,penguin,easy,PSEUDO,yes,no,0,1,117,166,
gpt-4.1-mini,562,RAW_CLEAN,mediation,3,nie,encouagement_program,anticommonsense,PSEUDO,yes,yes,1,1,174,700,
gpt-4.1-mini,563,RAW_CLEAN,mediation,3,det-counterfactual,gender_admission,commonsense,PSEUDO,no,no,1,1,92,98,
gpt-4.1-mini,564,RAW_CLEAN,mediation,3,nie,gender_admission,hard,PSEUDO,no,yes,0,1,191,650,
gpt-4.1-mini,565,RAW_CLEAN,mediation,3,nie,alarm,easy,PSEUDO,no,no,1,1,205,682,
gpt-4.1-mini,566,RAW_CLEAN,mediation,3,det-counterfactual,blood_pressure,commonsense,PSEUDO,yes,yes,1,1,92,83,
gpt-4.1-mini,567,RAW_CLEAN,mediation,3,nie,encouagement_program,anticommonsense,PSEUDO,no,no,1,1,174,528,
gpt-4.1-mini,568,RAW_CLEAN,mediation,3,det-counterfactual,alarm,commonsense,PSEUDO,no,no,1,1,93,358,
gpt-4.1-mini,569,RAW_CLEAN,mediation,3,nie,blood_pressure,easy,PSEUDO,no,no,1,1,185,637,
gpt-4.1-mini,570,RAW_CLEAN,mediation,3,ett,penguin,easy,PSEUDO,no,no,1,1,117,59,
gpt-4.1-mini,571,RAW_CLEAN,mediation,3,nde,gender_admission,anticommonsense,PSEUDO,yes,yes,1,1,198,563,
gpt-4.1-mini,572,RAW_CLEAN,mediation,3,ett,alarm,easy,PSEUDO,yes,yes,1,1,121,3,
gpt-4.1-mini,573,RAW_CLEAN,mediation,3,nie,blood_pressure,hard,PSEUDO,yes,no,0,1,185,700,
gpt-4.1-mini,574,RAW_CLEAN,mediation,3,det-counterfactual,neg_mediation,anticommonsense,PSEUDO,yes,no,0,1,93,105,
gpt-4.1-mini,575,RAW_CLEAN,mediation,3,ett,alarm,anticommonsense,PSEUDO,no,yes,0,1,111,3,
gpt-4.1-mini,576,RAW_CLEAN,mediation,3,ett,penguin,anticommonsense,PSEUDO,yes,no,0,1,117,182,
gpt-4.1-mini,577,RAW_CLEAN,mediation,3,det-counterfactual,gender_admission,anticommonsense,PSEUDO,yes,yes,1,1,95,151,
gpt-4.1-mini,578,RAW_CLEAN,mediation,3,det-counterfactual,gender_admission,commonsense,PSEUDO,no,yes,0,1,92,592,
gpt-4.1-mini,579,RAW_CLEAN,mediation,3,nie,neg_mediation,easy,PSEUDO,yes,no,0,1,159,107,
gpt-4.1,0,RAW_CLEAN,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,PSEUDO,no,no,1,1,103,197,
gpt-4.1,1,RAW_CLEAN,IV,1,correlation,water_cholera,easy,PSEUDO,no,no,1,1,103,187,
gpt-4.1,2,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,anticommonsense,PSEUDO,yes,yes,1,1,111,331,
gpt-4.1,3,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,easy,PSEUDO,yes,yes,1,1,110,229,
gpt-4.1,4,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,hard,PSEUDO,no,no,1,1,112,188,
gpt-4.1,5,RAW_CLEAN,IV,1,marginal,tax_smoke_birthWeight,easy,PSEUDO,yes,yes,1,1,110,163,
gpt-4.1,6,RAW_CLEAN,IV,1,marginal,college_wage,anticommonsense,PSEUDO,no,no,1,1,109,268,
gpt-4.1,7,RAW_CLEAN,IV,1,correlation,water_cholera,anticommonsense,PSEUDO,no,no,1,1,107,239,
gpt-4.1,8,RAW_CLEAN,IV,1,correlation,price,anticommonsense,PSEUDO,yes,yes,1,1,106,186,
gpt-4.1,9,RAW_CLEAN,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,PSEUDO,yes,yes,1,1,106,201,
gpt-4.1,10,RAW_CLEAN,IV,1,marginal,cholesterol,hard,PSEUDO,no,no,1,1,113,125,
gpt-4.1,11,RAW_CLEAN,IV,1,correlation,water_cholera,hard,PSEUDO,yes,yes,1,1,107,202,
gpt-4.1,12,RAW_CLEAN,IV,1,correlation,cholesterol,hard,PSEUDO,yes,yes,1,1,103,203,
gpt-4.1,13,RAW_CLEAN,IV,1,marginal,price,anticommonsense,PSEUDO,yes,yes,1,1,113,178,
gpt-4.1,14,RAW_CLEAN,IV,1,marginal,price,anticommonsense,PSEUDO,no,no,1,1,113,165,
gpt-4.1,15,RAW_CLEAN,IV,1,correlation,cholesterol,anticommonsense,PSEUDO,no,no,1,1,103,194,
gpt-4.1,16,RAW_CLEAN,IV,1,correlation,price,easy,PSEUDO,yes,yes,1,1,103,231,
gpt-4.1,17,RAW_CLEAN,IV,1,correlation,cholesterol,hard,PSEUDO,yes,yes,1,1,106,244,
gpt-4.1,18,RAW_CLEAN,IV,1,marginal,water_cholera,anticommonsense,PSEUDO,no,no,1,1,118,229,
gpt-4.1,19,RAW_CLEAN,IV,1,marginal,price,easy,PSEUDO,no,no,1,1,108,201,
gpt-4.1,20,RAW_CLEAN,IV,2,ate,price,hard,PSEUDO,yes,no,0,1,137,700,
gpt-4.1,21,RAW_CLEAN,IV,2,ate,tax_smoke_birthWeight,anticommonsense,PSEUDO,no,no,1,1,128,191,
gpt-4.1,22,RAW_CLEAN,IV,2,backadj,cholesterol,anticommonsense,PSEUDO,no,yes,0,1,118,3,
gpt-4.1,23,RAW_CLEAN,IV,2,ate,cholesterol,anticommonsense,PSEUDO,no,no,1,1,135,186,
gpt-4.1,24,RAW_CLEAN,IV,2,ate,tax_smoke_birthWeight,anticommonsense,PSEUDO,yes,no,0,1,131,387,
gpt-4.1,25,RAW_CLEAN,IV,2,backadj,college_wage,anticommonsense,PSEUDO,yes,yes,1,1,122,3,
gpt-4.1,26,RAW_CLEAN,IV,2,ate,college_wage,hard,PSEUDO,yes,no,0,1,135,184,
gpt-4.1,27,RAW_CLEAN,IV,2,backadj,college_wage,anticommonsense,PSEUDO,no,no,1,1,116,3,
gpt-4.1,28,RAW_CLEAN,IV,2,backadj,price,hard,PSEUDO,yes,yes,1,1,125,3,
gpt-4.1,29,RAW_CLEAN,IV,2,ate,cholesterol,easy,PSEUDO,no,no,1,1,135,3,
gpt-4.1,30,RAW_CLEAN,IV,2,backadj,tax_smoke_birthWeight,easy,PSEUDO,yes,no,0,1,122,3,
gpt-4.1,31,RAW_CLEAN,IV,2,backadj,cholesterol,anticommonsense,PSEUDO,no,no,1,1,116,3,
gpt-4.1,32,RAW_CLEAN,IV,2,ate,water_cholera,anticommonsense,PSEUDO,no,no,1,1,140,112,
gpt-4.1,33,RAW_CLEAN,IV,2,ate,price,anticommonsense,PSEUDO,yes,no,0,1,134,114,
gpt-4.1,34,RAW_CLEAN,IV,2,ate,college_wage,anticommonsense,PSEUDO,yes,no,0,1,128,130,
gpt-4.1,35,RAW_CLEAN,IV,2,ate,water_cholera,anticommonsense,PSEUDO,yes,no,0,1,140,134,
gpt-4.1,36,RAW_CLEAN,IV,2,backadj,cholesterol,easy,PSEUDO,yes,yes,1,1,125,3,
gpt-4.1,37,RAW_CLEAN,IV,2,ate,price,easy,PSEUDO,no,no,1,1,137,184,
gpt-4.1,38,RAW_CLEAN,IV,2,backadj,cholesterol,easy,PSEUDO,no,no,1,1,119,3,
gpt-4.1,39,RAW_CLEAN,IV,2,ate,cholesterol,easy,PSEUDO,no,no,1,1,138,102,
gpt-4.1,40,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,PSEUDO,yes,yes,1,1,114,247,
gpt-4.1,41,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,commonsense,PSEUDO,yes,yes,1,1,106,160,
gpt-4.1,42,RAW_CLEAN,IV,3,det-counterfactual,price,commonsense,PSEUDO,no,no,1,1,107,285,
gpt-4.1,43,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,PSEUDO,yes,yes,1,1,104,136,
gpt-4.1,44,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,commonsense,PSEUDO,no,no,1,1,110,268,
gpt-4.1,45,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,commonsense,PSEUDO,no,no,1,1,113,220,
gpt-4.1,46,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,PSEUDO,no,no,1,1,110,285,
gpt-4.1,47,RAW_CLEAN,IV,3,det-counterfactual,cholesterol,commonsense,PSEUDO,yes,yes,1,1,108,206,
gpt-4.1,48,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,PSEUDO,yes,yes,1,1,107,204,
gpt-4.1,49,RAW_CLEAN,IV,3,det-counterfactual,tax_smoke_birthWeight,commonsense,PSEUDO,no,no,1,1,109,276,
gpt-4.1,50,RAW_CLEAN,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,PSEUDO,yes,yes,1,1,103,181,
gpt-4.1,51,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,PSEUDO,yes,yes,1,1,107,252,
gpt-4.1,52,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,PSEUDO,no,no,1,1,106,257,
gpt-4.1,53,RAW_CLEAN,IV,3,det-counterfactual,college_wage,anticommonsense,PSEUDO,yes,yes,1,1,108,231,
gpt-4.1,54,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,PSEUDO,no,no,1,1,108,299,
gpt-4.1,55,RAW_CLEAN,IV,3,det-counterfactual,price,commonsense,PSEUDO,no,yes,0,1,109,278,
gpt-4.1,56,RAW_CLEAN,IV,3,det-counterfactual,water_cholera,commonsense,PSEUDO,no,no,1,1,110,201,
gpt-4.1,57,RAW_CLEAN,IV,3,det-counterfactual,tax_smoke_birthWeight,anticommonsense,PSEUDO,no,no,1,1,106,237,
gpt-4.1,58,RAW_CLEAN,IV,3,det-counterfactual,college_wage,commonsense,PSEUDO,yes,yes,1,1,106,119,
gpt-4.1,59,RAW_CLEAN,IV,3,det-counterfactual,price,commonsense,PSEUDO,no,no,1,1,113,289,
gpt-4.1,60,RAW_CLEAN,arrowhead,1,marginal,nature_vs_nurture,hard,PSEUDO,no,no,1,1,108,225,
gpt-4.1,61,RAW_CLEAN,arrowhead,1,marginal,gender_admission_state,easy,PSEUDO,no,no,1,1,112,420,
gpt-4.1,62,RAW_CLEAN,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,PSEUDO,yes,yes,1,1,111,239,
gpt-4.1,63,RAW_CLEAN,arrowhead,1,marginal,gender_pay,anticommonsense,PSEUDO,yes,yes,1,1,115,232,
gpt-4.1,64,RAW_CLEAN,arrowhead,1,correlation,gender_pay,hard,PSEUDO,no,no,1,1,103,226,
gpt-4.1,65,RAW_CLEAN,arrowhead,1,marginal,gender_pay,easy,PSEUDO,no,no,1,1,109,457,
gpt-4.1,66,RAW_CLEAN,arrowhead,1,correlation,gender_pay,hard,PSEUDO,yes,no,0,1,103,201,
gpt-4.1,67,RAW_CLEAN,arrowhead,1,marginal,smoking_gene_cancer,hard,PSEUDO,yes,yes,1,1,112,197,
gpt-4.1,68,RAW_CLEAN,arrowhead,1,correlation,gender_pay,anticommonsense,PSEUDO,no,no,1,1,103,255,
gpt-4.1,69,RAW_CLEAN,arrowhead,1,marginal,gender_pay,anticommonsense,PSEUDO,yes,no,0,1,111,155,
gpt-4.1,70,RAW_CLEAN,arrowhead,1,correlation,obesity_mortality,hard,PSEUDO,yes,yes,1,1,103,201,
gpt-4.1,71,RAW_CLEAN,arrowhead,1,correlation,smoke_birthWeight,easy,PSEUDO,no,no,1,1,110,207,
gpt-4.1,72,RAW_CLEAN,arrowhead,1,marginal,gender_pay,anticommonsense,PSEUDO,no,no,1,1,111,540,
gpt-4.1,73,RAW_CLEAN,arrowhead,1,correlation,smoking_gene_cancer,easy,PSEUDO,no,no,1,1,110,230,
gpt-4.1,74,RAW_CLEAN,arrowhead,1,marginal,smoking_gene_cancer,easy,PSEUDO,no,no,1,1,108,212,
gpt-4.1,75,RAW_CLEAN,arrowhead,1,correlation,nature_vs_nurture,hard,PSEUDO,no,yes,0,1,103,215,
gpt-4.1,76,RAW_CLEAN,arrowhead,1,marginal,gender_admission_state,easy,PSEUDO,no,no,1,1,109,283,
gpt-4.1,77,RAW_CLEAN,arrowhead,1,correlation,nature_vs_nurture,anticommonsense,PSEUDO,yes,yes,1,1,103,188,
gpt-4.1,78,RAW_CLEAN,arrowhead,1,marginal,gender_pay,hard,PSEUDO,no,no,1,1,108,399,
gpt-4.1,79,RAW_CLEAN,arrowhead,1,marginal,nature_vs_nurture,anticommonsense,PSEUDO,no,no,1,1,111,457,
gpt-4.1,80,RAW_CLEAN,arrowhead,2,backadj,gender_pay,hard,PSEUDO,no,yes,0,1,122,3,
gpt-4.1,81,RAW_CLEAN,arrowhead,2,ate,obesity_mortality,anticommonsense,PSEUDO,no,no,1,1,98,3,
gpt-4.1,82,RAW_CLEAN,arrowhead,2,ate,smoking_gene_cancer,hard,PSEUDO,no,no,1,1,99,43,
gpt-4.1,83,RAW_CLEAN,arrowhead,2,ate,nature_vs_nurture,easy,PSEUDO,no,no,1,1,100,22,
gpt-4.1,84,RAW_CLEAN,arrowhead,2,ate,nature_vs_nurture,hard,PSEUDO,yes,yes,1,1,100,3,
gpt-4.1,85,RAW_CLEAN,arrowhead,2,backadj,gender_pay,hard,PSEUDO,yes,no,0,1,117,3,
gpt-4.1,86,RAW_CLEAN,arrowhead,2,backadj,gender_pay,easy,PSEUDO,no,yes,0,1,125,3,
gpt-4.1,87,RAW_CLEAN,arrowhead,2,ate,obesity_mortality,anticommonsense,PSEUDO,no,no,1,1,102,42,
gpt-4.1,88,RAW_CLEAN,arrowhead,2,ate,gender_pay,easy,PSEUDO,yes,no,0,1,100,50,
gpt-4.1,89,RAW_CLEAN,arrowhead,2,ate,gender_admission_state,easy,PSEUDO,yes,no,0,1,97,44,
gpt-4.1,90,RAW_CLEAN,arrowhead,2,ate,obesity_mortality,hard,PSEUDO,no,no,1,1,96,3,
gpt-4.1,91,RAW_CLEAN,arrowhead,2,backadj,gender_pay,easy,PSEUDO,no,yes,0,1,123,3,
gpt-4.1,92,RAW_CLEAN,arrowhead,2,ate,smoking_gene_cancer,anticommonsense,PSEUDO,no,no,1,1,100,85,
gpt-4.1,93,RAW_CLEAN,arrowhead,2,backadj,gender_pay,anticommonsense,PSEUDO,yes,yes,1,1,118,3,
gpt-4.1,94,RAW_CLEAN,arrowhead,2,backadj,smoke_birthWeight,hard,PSEUDO,yes,yes,1,1,116,3,
gpt-4.1,95,RAW_CLEAN,arrowhead,2,ate,gender_admission_state,hard,PSEUDO,yes,no,0,1,97,38,
gpt-4.1,96,RAW_CLEAN,arrowhead,2,ate,obesity_mortality,anticommonsense,PSEUDO,yes,no,0,1,98,33,
