model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,183,DR_k1,diamond,1,correlation,firing_squad,hard,KEEP,yes,yes,1,1,180,355,
gpt-4.1-nano,183,ED_k1,diamond,1,correlation,firing_squad,hard,KEEP,yes,yes,1,1,169,409,
gpt-4.1-nano,184,PROSE,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,132,223,
gpt-4.1-nano,184,ORACLE,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,147,328,
gpt-4.1-nano,183,PROSE,diamond,1,correlation,firing_squad,hard,KEEP,yes,,0,0,163,700,
gpt-4.1-nano,184,RAW,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,103,327,
gpt-4.1-nano,183,DR_k2,diamond,1,correlation,firing_squad,hard,KEEP,yes,,0,0,171,700,
gpt-4.1-nano,183,ORACLE,diamond,1,correlation,firing_squad,hard,KEEP,yes,no,0,1,178,700,
gpt-4.1-nano,184,DR_k3,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,146,386,
gpt-4.1-nano,183,ED_k2,diamond,1,correlation,firing_squad,hard,KEEP,yes,yes,1,1,166,692,
gpt-4.1-nano,183,FE_k1,diamond,1,correlation,firing_squad,hard,KEEP,yes,,0,0,181,700,
gpt-4.1-nano,184,ED_k3,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,127,287,
gpt-4.1-nano,184,DR_k2,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,142,454,
gpt-4.1-nano,183,FE_k2,diamond,1,correlation,firing_squad,hard,KEEP,yes,,0,0,183,700,
gpt-4.1-nano,184,DR_k1,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,148,407,
gpt-4.1-nano,185,PROSE,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,154,287,
gpt-4.1-nano,184,ED_k1,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,145,397,
gpt-4.1-nano,184,FE_k1,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,149,371,
gpt-4.1-nano,184,ED_k2,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,135,400,
gpt-4.1-nano,183,DR_k3,diamond,1,correlation,firing_squad,hard,KEEP,yes,no,0,1,180,700,
gpt-4.1-nano,185,ORACLE,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,169,362,
gpt-4.1-nano,185,DR_k1,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,170,336,
gpt-4.1-nano,185,RAW,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,115,264,
gpt-4.1-nano,184,FE_k2,diamond,1,correlation,floor_wet,anticommonsense,KEEP,no,no,1,1,151,526,
gpt-4.1-nano,183,ED_k3,diamond,1,correlation,firing_squad,hard,KEEP,yes,,0,0,156,700,
gpt-4.1-nano,185,ED_k2,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,154,354,
gpt-4.1-nano,185,DR_k2,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,168,351,
gpt-4.1-nano,186,RAW,diamond,1,correlation,floor_wet,hard,KEEP,no,no,1,1,102,235,
gpt-4.1-nano,186,ORACLE,diamond,1,correlation,floor_wet,hard,KEEP,no,no,1,1,145,273,
gpt-4.1-nano,185,ED_k1,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,165,366,
gpt-4.1-nano,185,ED_k3,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,142,299,
gpt-4.1-nano,185,FE_k1,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,173,365,
gpt-4.1-nano,186,PROSE,diamond,1,correlation,floor_wet,hard,KEEP,no,no,1,1,130,422,
gpt-4.1-nano,185,DR_k3,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,169,429,
gpt-4.1-nano,185,FE_k2,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,yes,yes,1,1,177,448,
gpt-4.1-nano,186,ED_k2,diamond,1,correlation,floor_wet,hard,KEEP,no,no,1,1,135,336,
gpt-4.1-nano,186,ED_k1,diamond,1,correlation,floor_wet,hard,KEEP,no,no,1,1,143,396,
gpt-4.1-nano,186,DR_k3,diamond,1,correlation,floor_wet,hard,KEEP,no,no,1,1,143,295,
gpt-4.1-nano,186,DR_k2,diamond,1,correlation,floor_wet,hard,KEEP,no,no,1,1,139,278,
gpt-4.1-nano,187,RAW,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,102,253,
gpt-4.1-nano,187,ORACLE,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,145,370,
gpt-4.1-nano,187,PROSE,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,130,271,
gpt-4.1-nano,187,ED_k3,diamond,1,correlation,floor_wet,hard,KEEP,yes,yes,1,1,125,230,
gpt-4.1-nano,186,ED_k3,diamond,1,correlation,floor_wet,hard,KEEP,no,no,1,1,125,353,
gpt-4.1-nano,187,DR_k3,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,143,243,
gpt-4.1-nano,187,DR_k2,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,139,354,
gpt-4.1-nano,186,FE_k2,diamond,1,correlation,floor_wet,hard,KEEP,no,no,1,1,149,445,
gpt-4.1-nano,186,FE_k1,diamond,1,correlation,floor_wet,hard,KEEP,no,no,1,1,147,444,
gpt-4.1-nano,188,ORACLE,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,169,215,
gpt-4.1-nano,187,ED_k1,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,135,304,
gpt-4.1-nano,187,DR_k1,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,145,506,
gpt-4.1-nano,188,DR_k1,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,169,380,
gpt-4.1-nano,187,ED_k2,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,133,474,
gpt-4.1-nano,188,RAW,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,115,321,
gpt-4.1-nano,188,DR_k2,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,160,341,
gpt-4.1-nano,186,DR_k1,diamond,1,correlation,floor_wet,hard,KEEP,no,,0,0,145,700,
gpt-4.1-nano,187,FE_k2,diamond,1,correlation,floor_wet,hard,KEEP,yes,,0,0,149,700,
gpt-4.1-nano,188,ED_k1,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,165,490,
gpt-4.1-nano,188,PROSE,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,154,411,
gpt-4.1-nano,187,FE_k1,diamond,1,correlation,floor_wet,hard,KEEP,yes,no,0,1,147,548,
gpt-4.1-nano,188,ED_k3,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,142,323,
gpt-4.1-nano,190,PROSE,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,no,yes,0,1,167,3,
gpt-4.1-nano,190,RAW,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,no,no,1,1,128,3,
gpt-4.1-nano,190,ORACLE,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,no,yes,0,1,182,286,
gpt-4.1-nano,188,FE_k1,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,173,418,
gpt-4.1-nano,188,ED_k2,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,154,403,
gpt-4.1-nano,189,RAW,diamond,1,correlation,firing_squad,hard,KEEP,yes,yes,1,1,132,322,
gpt-4.1-nano,188,FE_k2,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,176,445,
gpt-4.1-nano,190,ED_k2,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,no,yes,0,1,167,194,
gpt-4.1-nano,188,DR_k3,diamond,1,marginal,vaccine_kills,anticommonsense,KEEP,no,no,1,1,169,468,
gpt-4.1-nano,189,DR_k1,diamond,1,correlation,firing_squad,hard,KEEP,yes,yes,1,1,178,488,
gpt-4.1-nano,189,ED_k1,diamond,1,correlation,firing_squad,hard,KEEP,yes,yes,1,1,175,449,
gpt-4.1-nano,190,DR_k1,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,no,yes,0,1,182,259,
gpt-4.1-nano,189,DR_k2,diamond,1,correlation,firing_squad,hard,KEEP,yes,yes,1,1,174,357,
gpt-4.1-nano,191,RAW,diamond,2,backadj,firing_squad,anticommonsense,KEEP,no,no,1,1,122,3,
gpt-4.1-nano,191,PROSE,diamond,2,backadj,firing_squad,anticommonsense,KEEP,no,no,1,1,154,3,
gpt-4.1-nano,191,ORACLE,diamond,2,backadj,firing_squad,anticommonsense,KEEP,no,yes,0,1,169,176,
gpt-4.1-nano,189,ED_k3,diamond,1,correlation,firing_squad,hard,KEEP,yes,yes,1,1,156,452,
gpt-4.1-nano,189,ORACLE,diamond,1,correlation,firing_squad,hard,KEEP,yes,,0,0,178,700,
gpt-4.1-nano,190,ED_k3,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,no,yes,0,1,155,143,
gpt-4.1-nano,189,ED_k2,diamond,1,correlation,firing_squad,hard,KEEP,yes,yes,1,1,160,495,
gpt-4.1-nano,190,DR_k2,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,no,no,1,1,181,262,
gpt-4.1-nano,189,DR_k3,diamond,1,correlation,firing_squad,hard,KEEP,yes,yes,1,1,181,451,
gpt-4.1-nano,190,DR_k3,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,no,yes,0,1,183,292,
gpt-4.1-nano,191,DR_k2,diamond,2,backadj,firing_squad,anticommonsense,KEEP,no,yes,0,1,163,165,
gpt-4.1-nano,191,ED_k3,diamond,2,backadj,firing_squad,anticommonsense,KEEP,no,yes,0,1,146,110,
gpt-4.1-nano,189,FE_k1,diamond,1,correlation,firing_squad,hard,KEEP,yes,,0,0,181,700,
gpt-4.1-nano,190,ED_k1,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,no,yes,0,1,179,350,
gpt-4.1-nano,190,FE_k1,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,no,no,1,1,186,331,
gpt-4.1-nano,191,ED_k1,diamond,2,backadj,firing_squad,anticommonsense,KEEP,no,yes,0,1,166,149,
gpt-4.1-nano,191,ED_k2,diamond,2,backadj,firing_squad,anticommonsense,KEEP,no,yes,0,1,157,144,
gpt-4.1-nano,190,FE_k2,diamond,2,backadj,vaccine_kills,anticommonsense,KEEP,no,no,1,1,190,236,
gpt-4.1-nano,191,DR_k1,diamond,2,backadj,firing_squad,anticommonsense,KEEP,no,yes,0,1,170,206,
gpt-4.1-nano,192,RAW,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,97,59,
gpt-4.1-nano,193,PROSE,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,147,3,
gpt-4.1-nano,193,RAW,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,118,3,
gpt-4.1-nano,193,ORACLE,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,162,180,
gpt-4.1-nano,193,DR_k1,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,163,218,
gpt-4.1-nano,189,FE_k2,diamond,1,correlation,firing_squad,hard,KEEP,yes,,0,0,183,700,
gpt-4.1-nano,192,PROSE,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,no,0,1,125,102,
gpt-4.1-nano,191,FE_k1,diamond,2,backadj,firing_squad,anticommonsense,KEEP,no,yes,0,1,171,180,
gpt-4.1-nano,191,FE_k2,diamond,2,backadj,firing_squad,anticommonsense,KEEP,no,yes,0,1,174,182,
gpt-4.1-nano,191,DR_k3,diamond,2,backadj,firing_squad,anticommonsense,KEEP,no,yes,0,1,172,232,
gpt-4.1-nano,189,PROSE,diamond,1,correlation,firing_squad,hard,KEEP,yes,,0,0,163,700,
gpt-4.1-nano,192,ORACLE,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,140,216,
gpt-4.1-nano,192,DR_k1,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,no,0,1,140,168,
gpt-4.1-nano,192,ED_k2,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,128,200,
gpt-4.1-nano,192,ED_k3,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,120,208,
gpt-4.1-nano,192,FE_k1,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,142,227,
gpt-4.1-nano,193,ED_k1,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,154,193,
gpt-4.1-nano,193,ED_k2,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,144,209,
gpt-4.1-nano,192,DR_k2,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,134,197,
gpt-4.1-nano,193,ED_k3,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,142,159,
gpt-4.1-nano,193,FE_k1,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,164,182,
gpt-4.1-nano,192,DR_k3,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,yes,1,1,139,329,
gpt-4.1-nano,194,RAW,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,107,66,
gpt-4.1-nano,193,DR_k2,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,157,240,
gpt-4.1-nano,193,DR_k3,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,161,216,
gpt-4.1-nano,194,PROSE,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,139,161,
gpt-4.1-nano,192,ED_k1,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,no,0,1,132,224,
gpt-4.1-nano,193,FE_k2,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,166,230,
gpt-4.1-nano,195,RAW,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,106,1,
gpt-4.1-nano,194,DR_k1,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,155,304,
gpt-4.1-nano,194,ED_k2,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,142,236,
gpt-4.1-nano,194,ED_k3,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,131,229,
gpt-4.1-nano,195,DR_k1,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,154,167,
gpt-4.1-nano,194,DR_k2,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,156,396,
gpt-4.1-nano,194,DR_k3,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,157,317,
gpt-4.1-nano,195,PROSE,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,138,1,
gpt-4.1-nano,195,DR_k3,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,156,206,
gpt-4.1-nano,195,ED_k3,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,132,51,
gpt-4.1-nano,195,ED_k2,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,141,100,
gpt-4.1-nano,195,ORACLE,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,153,254,
gpt-4.1-nano,194,ORACLE,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,154,327,
gpt-4.1-nano,196,RAW,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,yes,0,1,106,1,
gpt-4.1-nano,194,FE_k1,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,157,383,
gpt-4.1-nano,194,ED_k1,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,145,288,
gpt-4.1-nano,195,DR_k2,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,155,256,
gpt-4.1-nano,194,FE_k2,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,159,244,
gpt-4.1-nano,195,ED_k1,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,150,234,
gpt-4.1-nano,196,PROSE,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,138,168,
gpt-4.1-nano,192,FE_k2,diamond,2,ate,floor_wet,anticommonsense,KEEP,yes,no,0,1,144,569,
gpt-4.1-nano,197,RAW,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,93,66,
gpt-4.1-nano,196,DR_k2,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,148,326,
gpt-4.1-nano,196,ED_k2,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,139,316,
gpt-4.1-nano,196,DR_k1,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,154,317,
gpt-4.1-nano,195,FE_k1,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,156,251,
gpt-4.1-nano,196,DR_k3,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,156,390,
gpt-4.1-nano,197,PROSE,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,130,178,
gpt-4.1-nano,198,PROSE,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,147,3,
gpt-4.1-nano,198,RAW,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,118,3,
gpt-4.1-nano,198,ORACLE,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,162,180,
gpt-4.1-nano,196,ORACLE,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,153,395,
gpt-4.1-nano,198,DR_k2,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,157,240,
gpt-4.1-nano,197,ORACLE,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,145,271,
gpt-4.1-nano,197,DR_k2,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,145,219,
gpt-4.1-nano,195,FE_k2,diamond,2,ate,firing_squad,anticommonsense,KEEP,yes,yes,1,1,158,336,
gpt-4.1-nano,198,ED_k3,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,142,159,
gpt-4.1-nano,197,ED_k2,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,131,84,
gpt-4.1-nano,198,FE_k2,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,166,230,
gpt-4.1-nano,199,PROSE,diamond,2,backadj,firing_squad,anticommonsense,KEEP,yes,no,0,1,148,3,
gpt-4.1-nano,199,RAW,diamond,2,backadj,firing_squad,anticommonsense,KEEP,yes,no,0,1,116,3,
gpt-4.1-nano,197,ED_k3,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,120,67,
gpt-4.1-nano,197,DR_k1,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,145,209,
gpt-4.1-nano,196,ED_k3,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,130,373,
gpt-4.1-nano,196,FE_k1,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,156,291,
gpt-4.1-nano,198,DR_k1,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,162,171,
gpt-4.1-nano,196,ED_k1,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,144,329,
gpt-4.1-nano,198,DR_k3,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,no,1,1,163,249,
gpt-4.1-nano,197,FE_k1,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,148,262,
gpt-4.1-nano,198,FE_k1,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,164,191,
gpt-4.1-nano,198,ED_k1,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,160,219,
gpt-4.1-nano,196,FE_k2,diamond,2,ate,firing_squad,anticommonsense,KEEP,no,no,1,1,158,283,
gpt-4.1-nano,197,DR_k3,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,145,326,
gpt-4.1-nano,197,ED_k1,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,142,333,
gpt-4.1-nano,199,DR_k3,diamond,2,backadj,firing_squad,anticommonsense,KEEP,yes,no,0,1,166,227,
gpt-4.1-nano,199,ORACLE,diamond,2,backadj,firing_squad,anticommonsense,KEEP,yes,no,0,1,163,157,
gpt-4.1-nano,199,DR_k1,diamond,2,backadj,firing_squad,anticommonsense,KEEP,yes,no,0,1,164,252,
gpt-4.1-nano,199,DR_k2,diamond,2,backadj,firing_squad,anticommonsense,KEEP,yes,no,0,1,157,221,
gpt-4.1-nano,197,FE_k2,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,152,314,
gpt-4.1-nano,199,ED_k1,diamond,2,backadj,firing_squad,anticommonsense,KEEP,yes,no,0,1,154,208,
gpt-4.1-nano,198,ED_k2,diamond,2,backadj,floor_wet,anticommonsense,KEEP,no,yes,0,1,152,185,
gpt-4.1-nano,199,FE_k1,diamond,2,backadj,firing_squad,anticommonsense,KEEP,yes,no,0,1,165,145,
gpt-4.1-nano,200,RAW,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,96,61,
gpt-4.1-nano,199,ED_k3,diamond,2,backadj,firing_squad,anticommonsense,KEEP,yes,yes,1,1,140,133,
gpt-4.1-nano,199,FE_k2,diamond,2,backadj,firing_squad,anticommonsense,KEEP,yes,yes,1,1,168,160,
gpt-4.1-nano,199,ED_k2,diamond,2,backadj,firing_squad,anticommonsense,KEEP,yes,yes,1,1,151,150,
gpt-4.1-nano,200,DR_k1,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,149,223,
gpt-4.1-nano,200,DR_k2,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,141,223,
gpt-4.1-nano,201,RAW,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,93,60,
gpt-4.1-nano,200,PROSE,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,135,185,
gpt-4.1-nano,200,DR_k3,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,149,288,
gpt-4.1-nano,200,ED_k2,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,134,249,
gpt-4.1-nano,200,ED_k3,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,122,184,
gpt-4.1-nano,201,ORACLE,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,145,234,
gpt-4.1-nano,201,DR_k2,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,137,242,
gpt-4.1-nano,200,ED_k1,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,147,272,
gpt-4.1-nano,201,ED_k1,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,134,240,
gpt-4.1-nano,201,PROSE,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,130,174,
gpt-4.1-nano,200,ORACLE,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,150,401,
gpt-4.1-nano,201,DR_k1,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,144,324,
gpt-4.1-nano,202,RAW,diamond,2,ate,vaccine_kills,hard,KEEP,yes,no,0,1,96,66,
gpt-4.1-nano,202,PROSE,diamond,2,ate,vaccine_kills,hard,KEEP,yes,no,0,1,135,140,
gpt-4.1-nano,200,FE_k1,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,153,303,
gpt-4.1-nano,201,ED_k2,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,131,314,
gpt-4.1-nano,202,ORACLE,diamond,2,ate,vaccine_kills,hard,KEEP,yes,yes,1,1,150,232,
gpt-4.1-nano,201,DR_k3,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,144,390,
gpt-4.1-nano,202,ED_k3,diamond,2,ate,vaccine_kills,hard,KEEP,yes,yes,1,1,122,134,
gpt-4.1-nano,202,DR_k2,diamond,2,ate,vaccine_kills,hard,KEEP,yes,yes,1,1,141,232,
gpt-4.1-nano,202,ED_k1,diamond,2,ate,vaccine_kills,hard,KEEP,yes,yes,1,1,138,209,
gpt-4.1-nano,203,RAW,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,96,1,
gpt-4.1-nano,202,DR_k3,diamond,2,ate,vaccine_kills,hard,KEEP,yes,no,0,1,149,249,
gpt-4.1-nano,201,FE_k2,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,152,276,
gpt-4.1-nano,201,FE_k1,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,149,322,
gpt-4.1-nano,203,PROSE,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,135,191,
gpt-4.1-nano,202,FE_k2,diamond,2,ate,vaccine_kills,hard,KEEP,yes,yes,1,1,157,225,
gpt-4.1-nano,200,FE_k2,diamond,2,ate,vaccine_kills,easy,KEEP,yes,no,0,1,157,700,
gpt-4.1-nano,202,ED_k2,diamond,2,ate,vaccine_kills,hard,KEEP,yes,yes,1,1,134,257,
gpt-4.1-nano,202,FE_k1,diamond,2,ate,vaccine_kills,hard,KEEP,yes,yes,1,1,154,356,
gpt-4.1-nano,201,ED_k3,diamond,2,ate,vaccine_kills,anticommonsense,KEEP,no,no,1,1,119,446,
gpt-4.1-nano,203,ED_k3,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,123,104,
gpt-4.1-nano,202,DR_k1,diamond,2,ate,vaccine_kills,hard,KEEP,yes,yes,1,1,149,275,
gpt-4.1-nano,204,PROSE,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,141,91,
gpt-4.1-nano,203,DR_k2,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,141,257,
gpt-4.1-nano,203,FE_k1,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,154,267,
gpt-4.1-nano,204,RAW,diamond,2,ate,firing_squad,hard,KEEP,no,no,1,1,110,120,
gpt-4.1-nano,205,PROSE,diamond,2,backadj,firing_squad,anticommonsense,KEEP,yes,no,0,1,148,3,
gpt-4.1-nano,205,RAW,diamond,2,backadj,firing_squad,anticommonsense,KEEP,yes,no,0,1,116,3,
gpt-4.1-nano,205,ORACLE,diamond,2,backadj,firing_squad,anticommonsense,KEEP,yes,no,0,1,163,157,
gpt-4.1-nano,205,DR_k1,diamond,2,backadj,firing_squad,anticommonsense,KEEP,yes,no,0,1,164,252,
gpt-4.1-nano,203,DR_k1,diamond,2,ate,vaccine_kills,easy,KEEP,yes,yes,1,1,149,303,
gpt-4.1-nano,205,DR_k3,diamond,2,backadj,firing_squad,anticommonsense,KEEP,yes,no,0,1,166,227,
gpt-4.1-nano,205,ED_k1,diamond,2,backadj,firing_squad,anticommonsense,KEEP,yes,no,0,1,154,208,
