model,item,cond,graph_id,rung,query_type,story_id,question_property,lexicon,gold,pred,correct,parsed,in_tok,out_tok,error
gpt-4.1-nano,165,DR_k1,mediation,2,backadj,neg_mediation,anticommonsense,PSEUDO,no,yes,0,1,161,164,
gpt-4.1-nano,166,RAW,mediation,2,backadj,blood_pressure,anticommonsense,PSEUDO,no,no,1,1,126,3,
gpt-4.1-nano,166,PROSE,mediation,2,backadj,blood_pressure,anticommonsense,PSEUDO,no,yes,0,1,152,3,
gpt-4.1-nano,166,ORACLE,mediation,2,backadj,blood_pressure,anticommonsense,PSEUDO,no,yes,0,1,167,186,
gpt-4.1-nano,166,DR_k1,mediation,2,backadj,blood_pressure,anticommonsense,PSEUDO,no,no,1,1,167,307,
gpt-4.1-nano,167,PROSE,mediation,2,ate,alarm,hard,PSEUDO,no,no,1,1,126,234,
gpt-4.1-nano,167,RAW,mediation,2,ate,alarm,hard,PSEUDO,no,no,1,1,102,125,
gpt-4.1-nano,167,ORACLE,mediation,2,ate,alarm,hard,PSEUDO,no,no,1,1,141,409,
gpt-4.1-nano,158,RAW_INSTR,mediation,1,marginal,gender_admission,hard,PSEUDO,no,no,1,1,119,384,
gpt-4.1-nano,167,DR_k1,mediation,2,ate,alarm,hard,PSEUDO,no,no,1,1,142,277,
gpt-4.1-nano,168,PROSE,mediation,3,ett,alarm,anticommonsense,PSEUDO,no,yes,0,1,139,137,
gpt-4.1-nano,168,RAW,mediation,3,ett,alarm,anticommonsense,PSEUDO,no,yes,0,1,115,160,
gpt-4.1-nano,168,ORACLE,mediation,3,ett,alarm,anticommonsense,PSEUDO,no,yes,0,1,154,135,
gpt-4.1-nano,151,RAW_INSTR,frontdoor,3,nie,smoking_frontdoor,hard,PSEUDO,yes,no,0,1,204,595,
gpt-4.1-nano,155,RAW_INSTR,frontdoor,3,ett,smoking_frontdoor,easy,PSEUDO,no,no,1,1,192,700,
gpt-4.1-nano,168,DR_k1,mediation,3,ett,alarm,anticommonsense,PSEUDO,no,no,1,1,154,450,
gpt-4.1-nano,169,RAW,mediation,3,nde,blood_pressure,anticommonsense,PSEUDO,no,no,1,1,194,700,
gpt-4.1-nano,169,ORACLE,mediation,3,nde,blood_pressure,anticommonsense,PSEUDO,no,yes,0,1,232,690,
gpt-4.1-nano,149,RAW_INSTR,frontdoor,2,ate,smoking_frontdoor,easy,PSEUDO,yes,no,0,1,190,681,
gpt-4.1-nano,169,PROSE,mediation,3,nde,blood_pressure,anticommonsense,PSEUDO,no,no,1,1,217,700,
gpt-4.1-nano,164,RAW_INSTR,mediation,2,ate,encouagement_program,anticommonsense,PSEUDO,yes,yes,1,1,108,313,
gpt-4.1-nano,170,RAW,mediation,3,ett,penguin,anticommonsense,PSEUDO,no,no,1,1,117,124,
gpt-4.1-nano,169,DR_k1,mediation,3,nde,blood_pressure,anticommonsense,PSEUDO,no,no,1,1,232,700,
gpt-4.1-nano,170,PROSE,mediation,3,ett,penguin,anticommonsense,PSEUDO,no,no,1,1,141,117,
gpt-4.1-nano,170,ORACLE,mediation,3,ett,penguin,anticommonsense,PSEUDO,no,yes,0,1,156,200,
gpt-4.1-nano,171,PROSE,mediation,3,ett,neg_mediation,anticommonsense,PSEUDO,no,yes,0,1,127,148,
gpt-4.1-nano,170,DR_k1,mediation,3,ett,penguin,anticommonsense,PSEUDO,no,yes,0,1,157,195,
gpt-4.1-nano,171,RAW,mediation,3,ett,neg_mediation,anticommonsense,PSEUDO,no,no,1,1,104,164,
gpt-4.1-nano,157,RAW_INSTR,mediation,1,marginal,encouagement_program,anticommonsense,PSEUDO,yes,no,0,1,119,700,
gpt-4.1-nano,171,ORACLE,mediation,3,ett,neg_mediation,anticommonsense,PSEUDO,no,no,1,1,142,269,
gpt-4.1-nano,171,DR_k1,mediation,3,ett,neg_mediation,anticommonsense,PSEUDO,no,no,1,1,142,324,
gpt-4.1-nano,166,RAW_INSTR,mediation,2,backadj,blood_pressure,anticommonsense,PSEUDO,no,yes,0,1,137,242,
gpt-4.1-nano,172,PROSE,mediation,3,det-counterfactual,encouagement_program,anticommonsense,PSEUDO,no,no,1,1,120,545,
gpt-4.1-nano,161,RAW_INSTR,mediation,1,marginal,encouagement_program,hard,PSEUDO,yes,no,0,1,119,700,
gpt-4.1-nano,165,RAW_INSTR,mediation,2,backadj,neg_mediation,anticommonsense,PSEUDO,no,yes,0,1,133,173,
gpt-4.1-nano,172,RAW,mediation,3,det-counterfactual,encouagement_program,anticommonsense,PSEUDO,no,no,1,1,94,508,
gpt-4.1-nano,153,RAW_INSTR,frontdoor,3,ett,smoking_frontdoor,anticommonsense,PSEUDO,no,no,1,1,199,679,
gpt-4.1-nano,172,ORACLE,mediation,3,det-counterfactual,encouagement_program,anticommonsense,PSEUDO,no,no,1,1,135,511,
gpt-4.1-nano,160,RAW_INSTR,mediation,1,marginal,gender_admission,easy,PSEUDO,yes,yes,1,1,123,601,
gpt-4.1-nano,172,DR_k1,mediation,3,det-counterfactual,encouagement_program,anticommonsense,PSEUDO,no,no,1,1,134,626,
gpt-4.1-nano,173,PROSE,mediation,3,det-counterfactual,encouagement_program,anticommonsense,PSEUDO,no,no,1,1,118,326,
gpt-4.1-nano,173,ORACLE,mediation,3,det-counterfactual,encouagement_program,anticommonsense,PSEUDO,no,no,1,1,133,528,
gpt-4.1-nano,173,RAW,mediation,3,det-counterfactual,encouagement_program,anticommonsense,PSEUDO,no,no,1,1,93,514,
gpt-4.1-nano,150,RAW_INSTR,frontdoor,3,det-counterfactual,smoking_frontdoor,anticommonsense,PSEUDO,yes,no,0,1,127,700,
gpt-4.1-nano,173,DR_k1,mediation,3,det-counterfactual,encouagement_program,anticommonsense,PSEUDO,no,yes,0,1,133,375,
gpt-4.1-nano,159,RAW_INSTR,mediation,1,marginal,penguin,easy,PSEUDO,yes,,0,0,124,700,
gpt-4.1-nano,167,RAW_INSTR,mediation,2,ate,alarm,hard,PSEUDO,no,no,1,1,113,235,
gpt-4.1-nano,162,RAW_INSTR,mediation,2,ate,penguin,easy,PSEUDO,no,no,1,1,113,469,
gpt-4.1-nano,163,RAW_INSTR,mediation,2,backadj,encouagement_program,anticommonsense,PSEUDO,no,yes,0,1,136,219,
gpt-4.1-nano,170,RAW_INSTR,mediation,3,ett,penguin,anticommonsense,PSEUDO,no,no,1,1,128,211,
gpt-4.1-nano,171,RAW_INSTR,mediation,3,ett,neg_mediation,anticommonsense,PSEUDO,no,no,1,1,115,211,
gpt-4.1-nano,168,RAW_INSTR,mediation,3,ett,alarm,anticommonsense,PSEUDO,no,no,1,1,126,311,
gpt-4.1-nano,173,RAW_INSTR,mediation,3,det-counterfactual,encouagement_program,anticommonsense,PSEUDO,no,no,1,1,104,353,
gpt-4.1-nano,172,RAW_INSTR,mediation,3,det-counterfactual,encouagement_program,anticommonsense,PSEUDO,no,no,1,1,105,548,
gpt-4.1-nano,169,RAW_INSTR,mediation,3,nde,blood_pressure,anticommonsense,PSEUDO,no,no,1,1,205,700,
gpt-4.1-mini,7,DR_k1,IV,2,ate,water_cholera,anticommonsense,PSEUDO,no,no,1,1,192,267,
gpt-4.1-mini,0,PROSE,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,PSEUDO,no,no,1,1,144,298,
gpt-4.1-mini,6,ORACLE,IV,2,backadj,cholesterol,anticommonsense,PSEUDO,no,no,1,1,172,167,
gpt-4.1-mini,2,ORACLE,IV,1,marginal,tax_smoke_birthWeight,anticommonsense,PSEUDO,yes,yes,1,1,169,397,
gpt-4.1-mini,5,ORACLE,IV,1,marginal,tax_smoke_birthWeight,easy,PSEUDO,yes,yes,1,1,168,306,
gpt-4.1-mini,1,DR_k1,IV,1,correlation,water_cholera,easy,PSEUDO,no,no,1,1,161,365,
gpt-4.1-mini,2,RAW,IV,1,marginal,tax_smoke_birthWeight,anticommonsense,PSEUDO,yes,yes,1,1,119,366,
gpt-4.1-mini,5,DR_k1,IV,1,marginal,tax_smoke_birthWeight,easy,PSEUDO,yes,yes,1,1,168,186,
gpt-4.1-mini,3,ORACLE,IV,1,marginal,tax_smoke_birthWeight,easy,PSEUDO,yes,yes,1,1,168,246,
gpt-4.1-mini,4,RAW,IV,1,marginal,tax_smoke_birthWeight,hard,PSEUDO,no,no,1,1,119,248,
gpt-4.1-mini,8,ORACLE,IV,2,ate,price,anticommonsense,PSEUDO,no,no,1,1,190,280,
gpt-4.1-mini,6,PROSE,IV,2,backadj,cholesterol,anticommonsense,PSEUDO,no,no,1,1,157,167,
gpt-4.1-mini,0,DR_k1,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,PSEUDO,no,no,1,1,158,301,
gpt-4.1-mini,5,RAW,IV,1,marginal,tax_smoke_birthWeight,easy,PSEUDO,yes,yes,1,1,118,261,
gpt-4.1-mini,1,ORACLE,IV,1,correlation,water_cholera,easy,PSEUDO,no,no,1,1,161,468,
gpt-4.1-mini,6,RAW,IV,2,backadj,cholesterol,anticommonsense,PSEUDO,no,yes,0,1,123,110,
gpt-4.1-mini,7,ORACLE,IV,2,ate,water_cholera,anticommonsense,PSEUDO,no,no,1,1,192,249,
gpt-4.1-mini,7,RAW,IV,2,ate,water_cholera,anticommonsense,PSEUDO,no,no,1,1,143,316,
gpt-4.1-mini,7,PROSE,IV,2,ate,water_cholera,anticommonsense,PSEUDO,no,no,1,1,177,224,
gpt-4.1-mini,3,DR_k1,IV,1,marginal,tax_smoke_birthWeight,easy,PSEUDO,yes,yes,1,1,169,269,
gpt-4.1-mini,1,RAW,IV,1,correlation,water_cholera,easy,PSEUDO,no,no,1,1,111,292,
gpt-4.1-mini,0,ORACLE,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,PSEUDO,no,no,1,1,159,443,
gpt-4.1-mini,3,RAW,IV,1,marginal,tax_smoke_birthWeight,easy,PSEUDO,yes,yes,1,1,118,242,
gpt-4.1-mini,4,DR_k1,IV,1,marginal,tax_smoke_birthWeight,hard,PSEUDO,no,no,1,1,170,270,
gpt-4.1-mini,4,PROSE,IV,1,marginal,tax_smoke_birthWeight,hard,PSEUDO,no,no,1,1,155,213,
gpt-4.1-mini,1,PROSE,IV,1,correlation,water_cholera,easy,PSEUDO,no,no,1,1,146,397,
gpt-4.1-mini,3,PROSE,IV,1,marginal,tax_smoke_birthWeight,easy,PSEUDO,yes,yes,1,1,153,285,
gpt-4.1-mini,0,RAW,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,PSEUDO,no,no,1,1,110,315,
gpt-4.1-mini,2,PROSE,IV,1,marginal,tax_smoke_birthWeight,anticommonsense,PSEUDO,yes,yes,1,1,154,414,
gpt-4.1-mini,2,DR_k1,IV,1,marginal,tax_smoke_birthWeight,anticommonsense,PSEUDO,yes,yes,1,1,162,468,
gpt-4.1-mini,4,ORACLE,IV,1,marginal,tax_smoke_birthWeight,hard,PSEUDO,no,no,1,1,170,180,
gpt-4.1-mini,5,PROSE,IV,1,marginal,tax_smoke_birthWeight,easy,PSEUDO,yes,yes,1,1,152,296,
gpt-4.1-mini,8,RAW,IV,2,ate,price,anticommonsense,PSEUDO,no,no,1,1,141,195,
gpt-4.1-mini,9,RAW,IV,2,backadj,water_cholera,anticommonsense,PSEUDO,yes,no,0,1,129,3,
gpt-4.1-mini,6,DR_k1,IV,2,backadj,cholesterol,anticommonsense,PSEUDO,no,no,1,1,166,415,
gpt-4.1-mini,8,PROSE,IV,2,ate,price,anticommonsense,PSEUDO,no,no,1,1,175,228,
gpt-4.1-mini,9,ORACLE,IV,2,backadj,water_cholera,anticommonsense,PSEUDO,yes,yes,1,1,178,196,
gpt-4.1-mini,10,RAW,IV,2,ate,water_cholera,easy,PSEUDO,no,no,1,1,147,236,
gpt-4.1-mini,8,DR_k1,IV,2,ate,price,anticommonsense,PSEUDO,no,no,1,1,183,316,
gpt-4.1-mini,9,PROSE,IV,2,backadj,water_cholera,anticommonsense,PSEUDO,yes,yes,1,1,163,206,
gpt-4.1-mini,10,ORACLE,IV,2,ate,water_cholera,easy,PSEUDO,no,no,1,1,200,246,
gpt-4.1-mini,11,RAW,IV,2,ate,tax_smoke_birthWeight,hard,PSEUDO,no,no,1,1,139,144,
gpt-4.1-mini,10,DR_k1,IV,2,ate,water_cholera,easy,PSEUDO,no,yes,0,1,200,544,
gpt-4.1-mini,11,ORACLE,IV,2,ate,tax_smoke_birthWeight,hard,PSEUDO,no,no,1,1,190,274,
gpt-4.1-mini,11,PROSE,IV,2,ate,tax_smoke_birthWeight,hard,PSEUDO,no,no,1,1,175,138,
gpt-4.1-mini,9,DR_k1,IV,2,backadj,water_cholera,anticommonsense,PSEUDO,yes,yes,1,1,171,214,
gpt-4.1-mini,11,DR_k1,IV,2,ate,tax_smoke_birthWeight,hard,PSEUDO,no,no,1,1,183,251,
gpt-4.1-mini,12,PROSE,IV,3,det-counterfactual,tax_smoke_birthWeight,commonsense,PSEUDO,no,yes,0,1,147,180,
gpt-4.1-mini,12,RAW,IV,3,det-counterfactual,tax_smoke_birthWeight,commonsense,PSEUDO,no,yes,0,1,114,275,
gpt-4.1-mini,12,ORACLE,IV,3,det-counterfactual,tax_smoke_birthWeight,commonsense,PSEUDO,no,yes,0,1,162,283,
gpt-4.1-mini,10,PROSE,IV,2,ate,water_cholera,easy,PSEUDO,no,no,1,1,185,293,
gpt-4.1-mini,13,RAW,IV,3,det-counterfactual,water_cholera,anticommonsense,PSEUDO,no,no,1,1,120,306,
gpt-4.1-mini,13,ORACLE,IV,3,det-counterfactual,water_cholera,anticommonsense,PSEUDO,no,no,1,1,171,266,
gpt-4.1-mini,12,DR_k1,IV,3,det-counterfactual,tax_smoke_birthWeight,commonsense,PSEUDO,no,,0,0,162,700,
gpt-4.1-mini,13,PROSE,IV,3,det-counterfactual,water_cholera,anticommonsense,PSEUDO,no,no,1,1,156,383,
gpt-4.1-mini,13,DR_k1,IV,3,det-counterfactual,water_cholera,anticommonsense,PSEUDO,no,no,1,1,171,398,
gpt-4.1-mini,14,RAW,IV,3,det-counterfactual,water_cholera,anticommonsense,PSEUDO,yes,yes,1,1,121,302,
gpt-4.1-mini,14,ORACLE,IV,3,det-counterfactual,water_cholera,anticommonsense,PSEUDO,yes,no,0,1,172,234,
gpt-4.1-mini,14,PROSE,IV,3,det-counterfactual,water_cholera,anticommonsense,PSEUDO,yes,no,0,1,157,285,
gpt-4.1-mini,14,DR_k1,IV,3,det-counterfactual,water_cholera,anticommonsense,PSEUDO,yes,no,0,1,171,587,
gpt-4.1-mini,15,PROSE,IV,3,det-counterfactual,cholesterol,anticommonsense,PSEUDO,yes,yes,1,1,149,257,
gpt-4.1-mini,15,RAW,IV,3,det-counterfactual,cholesterol,anticommonsense,PSEUDO,yes,yes,1,1,115,180,
gpt-4.1-mini,15,ORACLE,IV,3,det-counterfactual,cholesterol,anticommonsense,PSEUDO,yes,yes,1,1,164,209,
gpt-4.1-mini,3,RAW_INSTR,IV,1,marginal,tax_smoke_birthWeight,easy,PSEUDO,yes,yes,1,1,129,240,
gpt-4.1-mini,5,RAW_INSTR,IV,1,marginal,tax_smoke_birthWeight,easy,PSEUDO,yes,yes,1,1,129,221,
gpt-4.1-mini,15,DR_k1,IV,3,det-counterfactual,cholesterol,anticommonsense,PSEUDO,yes,yes,1,1,164,350,
gpt-4.1-mini,16,RAW,IV,3,det-counterfactual,college_wage,commonsense,PSEUDO,no,no,1,1,123,273,
gpt-4.1-mini,16,ORACLE,IV,3,det-counterfactual,college_wage,commonsense,PSEUDO,no,no,1,1,176,294,
gpt-4.1-mini,16,PROSE,IV,3,det-counterfactual,college_wage,commonsense,PSEUDO,no,no,1,1,161,331,
gpt-4.1-mini,16,DR_k1,IV,3,det-counterfactual,college_wage,commonsense,PSEUDO,no,no,1,1,168,360,
gpt-4.1-mini,17,PROSE,IV,3,det-counterfactual,price,commonsense,PSEUDO,no,no,1,1,152,251,
gpt-4.1-mini,17,RAW,IV,3,det-counterfactual,price,commonsense,PSEUDO,no,no,1,1,117,284,
gpt-4.1-mini,17,ORACLE,IV,3,det-counterfactual,price,commonsense,PSEUDO,no,no,1,1,167,376,
gpt-4.1-mini,1,RAW_INSTR,IV,1,correlation,water_cholera,easy,PSEUDO,no,no,1,1,122,270,
gpt-4.1-mini,17,DR_k1,IV,3,det-counterfactual,price,commonsense,PSEUDO,no,no,1,1,167,350,
gpt-4.1-mini,18,PROSE,arrowhead,1,marginal,obesity_mortality,easy,PSEUDO,no,no,1,1,151,405,
gpt-4.1-mini,18,RAW,arrowhead,1,marginal,obesity_mortality,easy,PSEUDO,no,no,1,1,112,452,
gpt-4.1-mini,18,ORACLE,arrowhead,1,marginal,obesity_mortality,easy,PSEUDO,no,no,1,1,166,436,
gpt-4.1-mini,4,RAW_INSTR,IV,1,marginal,tax_smoke_birthWeight,hard,PSEUDO,no,no,1,1,130,229,
gpt-4.1-mini,18,DR_k1,arrowhead,1,marginal,obesity_mortality,easy,PSEUDO,no,no,1,1,165,427,
gpt-4.1-mini,11,RAW_INSTR,IV,2,ate,tax_smoke_birthWeight,hard,PSEUDO,no,no,1,1,150,283,
gpt-4.1-mini,19,RAW,arrowhead,1,marginal,nature_vs_nurture,hard,PSEUDO,no,no,1,1,115,219,
gpt-4.1-mini,19,ORACLE,arrowhead,1,marginal,nature_vs_nurture,hard,PSEUDO,no,no,1,1,166,221,
gpt-4.1-mini,19,PROSE,arrowhead,1,marginal,nature_vs_nurture,hard,PSEUDO,no,no,1,1,151,262,
gpt-4.1-mini,15,RAW_INSTR,IV,3,det-counterfactual,cholesterol,anticommonsense,PSEUDO,yes,yes,1,1,126,257,
gpt-4.1-mini,20,PROSE,arrowhead,1,marginal,smoking_gene_cancer,anticommonsense,PSEUDO,no,no,1,1,156,504,
gpt-4.1-mini,20,RAW,arrowhead,1,marginal,smoking_gene_cancer,anticommonsense,PSEUDO,no,yes,0,1,119,386,
gpt-4.1-mini,20,ORACLE,arrowhead,1,marginal,smoking_gene_cancer,anticommonsense,PSEUDO,no,yes,0,1,171,606,
gpt-4.1-mini,19,DR_k1,arrowhead,1,marginal,nature_vs_nurture,hard,PSEUDO,no,no,1,1,166,254,
gpt-4.1-mini,20,DR_k1,arrowhead,1,marginal,smoking_gene_cancer,anticommonsense,PSEUDO,no,no,1,1,171,700,
gpt-4.1-mini,21,PROSE,arrowhead,1,correlation,nature_vs_nurture,anticommonsense,PSEUDO,no,no,1,1,149,330,
gpt-4.1-mini,21,RAW,arrowhead,1,correlation,nature_vs_nurture,anticommonsense,PSEUDO,no,no,1,1,110,290,
gpt-4.1-mini,21,ORACLE,arrowhead,1,correlation,nature_vs_nurture,anticommonsense,PSEUDO,no,no,1,1,164,350,
gpt-4.1-mini,9,RAW_INSTR,IV,2,backadj,water_cholera,anticommonsense,PSEUDO,yes,yes,1,1,140,273,
gpt-4.1-mini,21,DR_k1,arrowhead,1,correlation,nature_vs_nurture,anticommonsense,PSEUDO,no,no,1,1,163,314,
gpt-4.1-mini,22,PROSE,arrowhead,1,marginal,obesity_mortality,anticommonsense,PSEUDO,no,no,1,1,158,175,
gpt-4.1-mini,22,RAW,arrowhead,1,marginal,obesity_mortality,anticommonsense,PSEUDO,no,no,1,1,120,218,
gpt-4.1-mini,22,ORACLE,arrowhead,1,marginal,obesity_mortality,anticommonsense,PSEUDO,no,no,1,1,173,353,
gpt-4.1-mini,0,RAW_INSTR,IV,1,correlation,tax_smoke_birthWeight,anticommonsense,PSEUDO,no,no,1,1,121,295,
gpt-4.1-mini,22,DR_k1,arrowhead,1,marginal,obesity_mortality,anticommonsense,PSEUDO,no,no,1,1,174,410,
gpt-4.1-mini,23,PROSE,arrowhead,1,marginal,smoking_gene_cancer,anticommonsense,PSEUDO,yes,yes,1,1,156,334,
gpt-4.1-mini,23,RAW,arrowhead,1,marginal,smoking_gene_cancer,anticommonsense,PSEUDO,yes,no,0,1,119,660,
gpt-4.1-mini,23,ORACLE,arrowhead,1,marginal,smoking_gene_cancer,anticommonsense,PSEUDO,yes,no,0,1,171,700,
gpt-4.1-mini,6,RAW_INSTR,IV,2,backadj,cholesterol,anticommonsense,PSEUDO,no,no,1,1,134,292,
gpt-4.1-mini,23,DR_k1,arrowhead,1,marginal,smoking_gene_cancer,anticommonsense,PSEUDO,yes,no,0,1,171,700,
gpt-4.1-mini,2,RAW_INSTR,IV,1,marginal,tax_smoke_birthWeight,anticommonsense,PSEUDO,yes,yes,1,1,130,392,
gpt-4.1-mini,24,PROSE,arrowhead,2,backadj,gender_pay,anticommonsense,PSEUDO,no,no,1,1,168,236,
gpt-4.1-mini,24,ORACLE,arrowhead,2,backadj,gender_pay,anticommonsense,PSEUDO,no,no,1,1,183,700,
gpt-4.1-mini,24,RAW,arrowhead,2,backadj,gender_pay,anticommonsense,PSEUDO,no,yes,0,1,130,3,
gpt-4.1-mini,24,DR_k1,arrowhead,2,backadj,gender_pay,anticommonsense,PSEUDO,no,yes,0,1,183,226,
gpt-4.1-mini,25,PROSE,arrowhead,2,backadj,gender_admission_state,hard,PSEUDO,yes,yes,1,1,159,257,
gpt-4.1-mini,25,RAW,arrowhead,2,backadj,gender_admission_state,hard,PSEUDO,yes,no,0,1,123,112,
gpt-4.1-mini,25,ORACLE,arrowhead,2,backadj,gender_admission_state,hard,PSEUDO,yes,yes,1,1,174,354,
gpt-4.1-mini,8,RAW_INSTR,IV,2,ate,price,anticommonsense,PSEUDO,no,no,1,1,152,322,
gpt-4.1-mini,25,DR_k1,arrowhead,2,backadj,gender_admission_state,hard,PSEUDO,yes,no,0,1,174,627,
gpt-4.1-mini,26,PROSE,arrowhead,2,ate,gender_pay,anticommonsense,PSEUDO,yes,yes,1,1,144,410,
gpt-4.1-mini,26,RAW,arrowhead,2,ate,gender_pay,anticommonsense,PSEUDO,yes,no,0,1,107,3,
gpt-4.1-mini,26,ORACLE,arrowhead,2,ate,gender_pay,anticommonsense,PSEUDO,yes,yes,1,1,159,197,
gpt-4.1-mini,14,RAW_INSTR,IV,3,det-counterfactual,water_cholera,anticommonsense,PSEUDO,yes,yes,1,1,132,310,
gpt-4.1-mini,26,DR_k1,arrowhead,2,ate,gender_pay,anticommonsense,PSEUDO,yes,yes,1,1,159,297,
gpt-4.1-mini,27,PROSE,arrowhead,2,ate,nature_vs_nurture,hard,PSEUDO,yes,yes,1,1,143,110,
gpt-4.1-mini,27,RAW,arrowhead,2,ate,nature_vs_nurture,hard,PSEUDO,yes,yes,1,1,104,3,
gpt-4.1-mini,27,ORACLE,arrowhead,2,ate,nature_vs_nurture,hard,PSEUDO,yes,yes,1,1,159,221,
gpt-4.1-mini,12,RAW_INSTR,IV,3,det-counterfactual,tax_smoke_birthWeight,commonsense,PSEUDO,no,yes,0,1,125,380,
gpt-4.1-mini,27,DR_k1,arrowhead,2,ate,nature_vs_nurture,hard,PSEUDO,yes,yes,1,1,159,218,
gpt-4.1-mini,28,PROSE,arrowhead,2,ate,gender_admission_state,easy,PSEUDO,yes,no,0,1,140,233,
gpt-4.1-mini,28,RAW,arrowhead,2,ate,gender_admission_state,easy,PSEUDO,yes,no,0,1,104,57,
gpt-4.1-mini,28,ORACLE,arrowhead,2,ate,gender_admission_state,easy,PSEUDO,yes,no,0,1,155,192,
gpt-4.1-mini,13,RAW_INSTR,IV,3,det-counterfactual,water_cholera,anticommonsense,PSEUDO,no,no,1,1,131,378,
gpt-4.1-mini,28,DR_k1,arrowhead,2,ate,gender_admission_state,easy,PSEUDO,yes,no,0,1,155,306,
gpt-4.1-mini,29,PROSE,arrowhead,2,backadj,smoking_gene_cancer,easy,PSEUDO,no,no,1,1,174,399,
gpt-4.1-mini,29,RAW,arrowhead,2,backadj,smoking_gene_cancer,easy,PSEUDO,no,yes,0,1,135,3,
gpt-4.1-mini,29,ORACLE,arrowhead,2,backadj,smoking_gene_cancer,easy,PSEUDO,no,no,1,1,189,399,
gpt-4.1-mini,26,RAW_INSTR,arrowhead,2,ate,gender_pay,anticommonsense,PSEUDO,yes,no,0,1,118,142,
gpt-4.1-mini,29,DR_k1,arrowhead,2,backadj,smoking_gene_cancer,easy,PSEUDO,no,no,1,1,190,539,
gpt-4.1-mini,30,PROSE,arrowhead,3,det-counterfactual,gender_admission_state,commonsense,PSEUDO,no,yes,0,1,158,181,
gpt-4.1-mini,30,RAW,arrowhead,3,det-counterfactual,gender_admission_state,commonsense,PSEUDO,no,yes,0,1,115,536,
gpt-4.1-mini,30,ORACLE,arrowhead,3,det-counterfactual,gender_admission_state,commonsense,PSEUDO,no,yes,0,1,173,448,
gpt-4.1-mini,16,RAW_INSTR,IV,3,det-counterfactual,college_wage,commonsense,PSEUDO,no,no,1,1,134,241,
gpt-4.1-mini,30,DR_k1,arrowhead,3,det-counterfactual,gender_admission_state,commonsense,PSEUDO,no,no,1,1,172,652,
gpt-4.1-mini,31,PROSE,arrowhead,3,nde,smoke_birthWeight,anticommonsense,PSEUDO,no,no,1,1,295,700,
gpt-4.1-mini,31,RAW,arrowhead,3,nde,smoke_birthWeight,anticommonsense,PSEUDO,no,no,1,1,259,445,
gpt-4.1-mini,31,ORACLE,arrowhead,3,nde,smoke_birthWeight,anticommonsense,PSEUDO,no,no,1,1,310,700,
gpt-4.1-mini,10,RAW_INSTR,IV,2,ate,water_cholera,easy,PSEUDO,no,no,1,1,158,532,
gpt-4.1-mini,31,DR_k1,arrowhead,3,nde,smoke_birthWeight,anticommonsense,PSEUDO,no,no,1,1,310,700,
gpt-4.1-mini,27,RAW_INSTR,arrowhead,2,ate,nature_vs_nurture,hard,PSEUDO,yes,yes,1,1,115,93,
gpt-4.1-mini,32,RAW,arrowhead,3,nie,gender_pay,anticommonsense,PSEUDO,no,no,1,1,264,105,
gpt-4.1-mini,32,ORACLE,arrowhead,3,nie,gender_pay,anticommonsense,PSEUDO,no,yes,0,1,319,700,
gpt-4.1-mini,32,PROSE,arrowhead,3,nie,gender_pay,anticommonsense,PSEUDO,no,no,1,1,304,700,
gpt-4.1-mini,32,DR_k1,arrowhead,3,nie,gender_pay,anticommonsense,PSEUDO,no,no,1,1,319,700,
gpt-4.1-mini,33,PROSE,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,PSEUDO,no,yes,0,1,153,448,
gpt-4.1-mini,33,RAW,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,PSEUDO,no,no,1,1,115,225,
gpt-4.1-mini,33,ORACLE,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,PSEUDO,no,no,1,1,168,664,
gpt-4.1-mini,7,RAW_INSTR,IV,2,ate,water_cholera,anticommonsense,PSEUDO,no,no,1,1,154,629,
gpt-4.1-mini,33,DR_k1,arrowhead,3,det-counterfactual,gender_admission_state,anticommonsense,PSEUDO,no,,0,0,167,700,
gpt-4.1-mini,34,PROSE,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,PSEUDO,no,no,1,1,167,291,
gpt-4.1-mini,34,RAW,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,PSEUDO,no,no,1,1,125,295,
gpt-4.1-mini,34,ORACLE,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,PSEUDO,no,no,1,1,182,180,
gpt-4.1-mini,25,RAW_INSTR,arrowhead,2,backadj,gender_admission_state,hard,PSEUDO,yes,no,0,1,134,220,
gpt-4.1-mini,28,RAW_INSTR,arrowhead,2,ate,gender_admission_state,easy,PSEUDO,yes,no,0,1,115,101,
gpt-4.1-mini,19,RAW_INSTR,arrowhead,1,marginal,nature_vs_nurture,hard,PSEUDO,no,no,1,1,126,333,
gpt-4.1-mini,34,DR_k1,arrowhead,3,ett,smoking_gene_cancer,anticommonsense,PSEUDO,no,yes,0,1,182,244,
gpt-4.1-mini,35,ORACLE,arrowhead,3,nie,nature_vs_nurture,anticommonsense,PSEUDO,yes,yes,1,1,292,614,
